total,pde,bc,diss,ctrl,energy,var,epoch
4.424808511234058,0.06956141628710436,0.1381143706251268,0.0011412708324097785,0.0034263294047004226,0.3085348563225402,0.20224852136744667,1
7.792028438594581,0.400087457036393,0.3558990984640405,0.0014357967839436383,0.0005918102054616101,0.2256728504451999,0.14441128307530035,2
4.313587092772462,0.09045145580020712,0.10060948710142774,0.001005340518050339,0.0029951595340066773,0.19527194929465624,0.12063400749801056,3
4.441653736352198,0.1192809002398326,0.11433408823216759,0.0012350211522389948,0.002457005385642027,0.2004318107488076,0.12051492699159555,4
4.715006922752131,0.12495644326824552,0.1595939045399098,0.0013367348866051992,0.0008805205321305639,0.22032643378138442,0.13264931636099458,5
3.800301226498273,0.07667214513300852,0.12231326382161137,0.001231103510773917,9.947319575732517e-06,0.24684606284531024,0.15153402458131024,6
3.046758670075202,0.07257414945755782,0.07390657454285637,0.0011219044776369556,0.0004828399070029327,0.27197361843217754,0.17049991595593952,7
3.1245231980693124,0.12248430666815553,0.07442435394036094,0.001141156491541012,0.0005553241812908755,0.2735653173390658,0.16954944796181412,8
3.256759111537586,0.14006965665085586,0.08227956533220335,0.0011894873529189809,0.0001659752384584945,0.26288313775671496,0.15734648336698417,9
3.037166492324129,0.12159504488666667,0.0653579095334689,0.0012084139186058175,5.470692097820978e-06,0.2523389510678552,0.1445517907304881,10
2.7095562761988052,0.10191184401220679,0.04026161513560576,0.0012217432781241454,1.261656200128598e-05,0.24644801998861396,0.13517165592750555,11
2.6012069235146233,0.1045272348336365,0.03135401079591611,0.001271663613693639,5.739680617791565e-06,0.2476042369445641,0.13196298882645152,12
2.6541276231810444,0.1221992398660944,0.035867851352659186,0.0013741035536187077,1.389450650074755e-05,0.25372753356802424,0.13654019451768792,13
2.6858722816753726,0.14162072250958738,0.038961603347656366,0.0014607061990580723,8.239548409810881e-05,0.2590771958279035,0.14322403518525167,14
2.567498448483563,0.15580443073969538,0.03235438080376765,0.0014958115490436802,0.00013149582994536227,0.2614671631167156,0.1495579687320525,15
2.4237833499080175,0.1525055762645249,0.025409374567083916,0.0014633703011673297,7.736798940838373e-05,0.25879590753750764,0.15340779563285964,16
2.4737608653987033,0.12110067985096076,0.03149729171999094,0.0013772675422193193,9.452059124008102e-07,0.24902778299109674,0.15258881810895397,17
