total,pde,bc,diss,ctrl,energy,var,epoch
3.4042012863829454,0.10701883451869038,0.09099522190035361,0.0016698239787405465,0.0001036848092797484,0.23981742619571317,0.14785824025287927,1
6.647384227694323,0.47118615473212905,0.2853834793288319,0.003971396211791974,3.47580916258205e-05,0.25589559934407186,0.1513195008220571,2
5.389079638835337,0.3709528212585242,0.20516808472062226,0.0036085491141986618,0.00044287428813313953,0.2710445785924342,0.1569365053916233,3
3.4453748135798294,0.2616144181010244,0.07882907206520837,0.002406447208927616,0.0006438383765711434,0.2753739704534222,0.15373862478458683,4
3.1173637669322316,0.15320031067584775,0.06475509085821052,0.0017637451060285568,0.00010898751581847797,0.26043970860792953,0.13931423964456838,5
3.573861098688501,0.1214761181014037,0.09113093459138752,0.0016343827732561655,0.00012866786568919815,0.23865681412965484,0.12749423880080288,6
3.5718768260255302,0.11361129049163907,0.08401182869133758,0.0015527862259321185,0.0006308757940655302,0.22488275902760158,0.12594440444070787,7
3.139003817428027,0.12539435669688387,0.06114601678373785,0.0016671336046931602,0.00055304982030368,0.2264829887038408,0.13727092733068252,8
2.835074932339685,0.17533924618565416,0.054918065289344606,0.0020096834128878814,2.8540288146368515e-05,0.2446576888759294,0.16037851874406642,9
3.044222341377454,0.23503455584997732,0.06789174498783523,0.0022556209876103644,0.0003327704771235765,0.26824199761878004,0.17831550226772516,10
3.1659134884304514,0.2731464030498379,0.07021270360271116,0.0023546361859709355,0.0005395761883783644,0.2732287793131358,0.1770009716059715,11
2.935261299264112,0.2619667573452399,0.054683697868330154,0.002337593298981857,0.00027218314091342866,0.26649797384267015,0.16553941212349066,12
2.6785830203047722,0.21117930794172368,0.0376904550895274,0.0022293216136368933,1.0115402622998459e-05,0.2531804720754942,0.14957173107000293,13
2.8014901808734836,0.16114474687844318,0.04134148117000715,0.0019975870671645867,0.00011399776401007228,0.2393230264583042,0.13568795472489625,14
2.9549756840219383,0.1527779061794678,0.04912722578797314,0.001932932003702355,0.00020705454355980882,0.23561061003517492,0.1321447313482159,15
2.882540500666449,0.16028393138371752,0.046974413095079534,0.001985820836117401,0.00011555814171947807,0.23925020271263323,0.1360812784271733,16
2.701799136925955,0.17556871593062529,0.039826732263904985,0.002116271835656037,6.022129986443959e-06,0.24754599715027795,0.14549872952314385,17
2.673561656039141,0.21707273117741124,0.040038757222513606,0.0023827922163662486,2.6539430966392924e-05,0.2551516435208963,0.15715162560417476,18
2.7493134032692934,0.2382026882331215,0.04599997716652267,0.0025684459559367763,3.3105415189014864e-05,0.2557537305453953,0.1629319050888194,19
2.6981173781541745,0.23467131585687878,0.04399823938918694,0.0025607677401948132,2.1008662887865167e-05,0.2545835207960546,0.16543065963825065,20
2.5786403575761314,0.19993263376345,0.03869139816386067,0.0024031821715064417,7.153794492061188e-06,0.25267465782709886,0.16582104115172433,21
2.622689073893875,0.17401617150328985,0.042844362292338865,0.0022976812249448394,2.163257153446648e-06,0.2485291984656499,0.16438882682054928,22
2.683019982743302,0.1667991312493251,0.047023502881661496,0.0022425222528568286,2.1743117190998803e-05,0.2453370484464238,0.16423311197562732,23
2.6607638361833885,0.18173377561060086,0.045669062644297376,0.0022860308722166714,3.0128585385806574e-05,0.2445110487899958,0.16730883380384035,24
2.556239272048042,0.18776812792922684,0.04122177289659957,0.0024413868234489833,9.443404969238356e-06,0.24692698763926366,0.17408854311521846,25
2.5562699026597704,0.21735775032408094,0.04276345704513341,0.0026907142779164523,1.0419118663384757e-05,0.25322786596118624,0.1835448149150303,26
2.603065764455434,0.25722318638912495,0.04432031406224611,0.00281423873795918,5.768568646889364e-05,0.2575951093783364,0.18835757894983532,27
2.586771525778609,0.2665309372060443,0.04204835038950273,0.002839600698264158,6.11302683554278e-05,0.25781858480515674,0.18689640433103671,28
2.4857428573648095,0.2274611866084262,0.03667532352316589,0.0027753038859066803,2.566678259024498e-05,0.25506623949199453,0.1821482077420604,29
2.4907652839030603,0.1987939358550686,0.03607465431910583,0.00267665636711294,7.977900401700285e-06,0.2471754822709531,0.17391656303790448,30
2.5403184834628147,0.18597767730996828,0.0383350097464681,0.0025965840831892405,4.3008357882100276e-05,0.2434419242241264,0.1702235163038619,31
2.520480358982743,0.18872323847991498,0.038266633372827125,0.0026327688659590594,2.2221842332013845e-05,0.24528599508570326,0.17321194060813128,32
2.442334202331612,0.18888390927522575,0.03615458329881514,0.0027691882735744375,1.5382292614016128e-08,0.24987597462915187,0.18067682269482876,33
2.4363969272299975,0.22544174919608467,0.03617009398855406,0.0029770511803785594,1.0424329973241424e-05,0.2532286730979214,0.18895942497050425,34
2.444047178734624,0.24558839110708533,0.03691881355247434,0.003079306643797911,2.77201919065515e-05,0.2552649968572214,0.1941682784879892,35
2.400466803223315,0.22355121014883017,0.036158031361149014,0.0030669298615965948,1.9931073127273218e-05,0.25446442304528516,0.19584012873843254,36
2.372823614070093,0.20056953930566845,0.03518117894722608,0.002996366681410067,1.0560084622669915e-06,0.24897237727629884,0.19316179228485866,37
2.378325294667304,0.19418530931905537,0.03671397154219455,0.0029614525873701506,1.6927150955315364e-06,0.2486989561515723,0.19534364544360291,38
2.3531180836024155,0.19083447735164083,0.0370791599435272,0.003015873930007568,3.5428017669820896e-08,0.25018822331861335,0.20069114306642502,39
2.340965524326836,0.20833124562159067,0.036681486952585954,0.0031316869286406855,1.035872058671755e-06,0.25101777800068176,0.20554364854076151,40
2.331015983191492,0.21119778469669856,0.036683506518937585,0.0032253634838275667,1.1207357901756608e-05,0.2533477392224838,0.2086262735742562,41
2.299303990492755,0.21391816268751154,0.033841435363527975,0.003266638998013146,4.5943896527689405e-06,0.25214345274096933,0.20664964056154655,42
2.3093773341369808,0.20178116653396483,0.03444817640639339,0.0033006290279931775,4.218089999152165e-08,0.250205379891887,0.2037729027771683,43
2.3068189722466776,0.20191795947598398,0.03379372759681748,0.003330747872727647,4.619282939437017e-07,0.24932034693118937,0.20234409396521696,44
