total,pde,bc,diss,ctrl,energy,var,epoch
5.180373850698715,0.08936567954866398,0.08315736175447959,0.0008688473755697545,0.00010368480927975124,0.23981742619571303,0.14785824025287922,1
10.559276512809546,0.6799085682199075,0.41229321740775127,0.0021353988803130015,0.002144282409968434,0.2963063970739296,0.1953320380309374,2
7.838771438710552,0.3279431515352214,0.24525650305608848,0.001586774258371735,0.003766387298443956,0.3113708994430093,0.21451865249573057,3
5.19366347825906,0.10693717603516169,0.10043288830455614,0.0010750552535563047,0.0024271802204095215,0.29926642081996135,0.21279658224182696,4
5.6322623328066586,0.24628351722079903,0.13642131656225542,0.001064370498074558,0.00034696541148257075,0.26862700758260893,0.19492163275197566,5
5.995507194972216,0.2633101853174934,0.15536574027996136,0.0010528517441148243,2.1246074680848023e-05,0.24539065355165746,0.18291033954123337,6
5.333492704505478,0.160549983683542,0.11261004629360857,0.0009315312536776927,0.00027015611135258136,0.23356357364411043,0.17997943688388715,7
4.616991100339057,0.101763975863022,0.0748361865113705,0.0009041895793751851,0.0002344855946800205,0.23468707752648044,0.1876973835489123,8
4.579557872134641,0.13764120593821416,0.08692218255504316,0.001092248448591373,2.2232021511859564e-06,0.2514910406269401,0.20828658249287715,9
4.829277721697088,0.15287783056568977,0.10875305095739167,0.0012605036904375666,0.0003644377248107026,0.2690902520887154,0.22624857913055232,10
4.836522754194208,0.1506899083482472,0.10815898468661134,0.001321760952855096,0.0007168523406280968,0.2767740983158742,0.23222493712541317,11
4.570446321683642,0.163498930274562,0.08844854876879568,0.00129106159296751,0.0005358355597116824,0.27314812216383183,0.2261542559571959,12
4.277289871532459,0.1773854861209629,0.06495440015147103,0.0012049818922911625,0.00014340934807727593,0.2619753642148068,0.2125729248364933,13
4.212021618283494,0.16348112822700694,0.05510198140347811,0.001138787525453785,1.2227497570055728e-06,0.2511057801576288,0.19970685513605874,14
4.335061043753002,0.16358412187871108,0.060869834712888385,0.0011753632545544901,3.028744168384605e-07,0.2494496597263161,0.1960851988860757,15
4.31406757285291,0.18192188955638589,0.05975746654597804,0.0012458590604805628,1.814920849248868e-05,0.2542601887860151,0.19867278422473245,16
4.133338617091114,0.19576563556288365,0.048834446006211785,0.001311868043667174,0.00014540353734302606,0.26205833891309355,0.20433306727609538,17
4.08177631246442,0.2081844804676816,0.0455196999736074,0.0013813987631499391,0.0002615354510610471,0.26617205772500974,0.20819958505743516,18
4.110461503758,0.20705683276029146,0.04854633415371194,0.0013828359353986036,0.00011910224624439956,0.2609133975573329,0.2068609657756747,19
4.042637735624074,0.19891960056165414,0.0459128608244479,0.0013406131871792671,3.749742411917548e-05,0.2561235140335575,0.2072607532634682,20
3.9639464557115813,0.19413821658277006,0.04454058273931383,0.0013052830838273285,3.9679299263134765e-05,0.2562991506779196,0.2129077821647442,21
3.944569091186436,0.20333584213892913,0.04750360450087164,0.0013062425343199206,0.0001346921298719154,0.2616056938556863,0.2229333174396544,22
3.9494011135838405,0.2215494313868366,0.04890786403171149,0.0013268130228936605,0.0001562925464281236,0.262501701741288,0.2272968446132405,23
3.894533331625232,0.22884910391368427,0.0454788515220064,0.0013461272526427617,0.00010018201527351784,0.26000909662624544,0.22724128923665055,24
3.8517012983514576,0.21825742941010626,0.0432000061769055,0.0013689548040374405,5.403920521066298e-05,0.25735113632105017,0.22597565758143104,25
3.832429321240677,0.22187881924084105,0.042591856154663175,0.001417280002817342,8.278686931515264e-05,0.2590987289944889,0.22819242592626685,26
3.795698779023552,0.2394801104261939,0.039878710672259954,0.001461754544786088,0.00014100979816113106,0.2618747546568816,0.23109538033057234,27
3.7594809442264667,0.24488467003622896,0.037186080445113144,0.001478511144129967,0.00010826458867270789,0.26040502708659174,0.2304820028108952,28
3.737615534223908,0.25745608841459383,0.03550678848504157,0.0015384627978916401,8.465919841222733e-05,0.2592010433328089,0.23100458594015605,29
3.703507008153845,0.2828421706365615,0.03346379160315352,0.0016217787189187099,0.00012667827745656987,0.26125514448848036,0.23534844959644294,30
3.678450769121567,0.2725351125831121,0.03515288228194975,0.0016627553294084089,0.00015953596422358242,0.26263075469730857,0.2409038096299176,31
3.6687212402019314,0.28157138658640135,0.03552098730407556,0.0016630973156296547,7.915648438578726e-05,0.25889699299683816,0.24189497477555563,32
3.6296022390369673,0.2748543422495416,0.035985336802976414,0.0016726771236012282,0.00016285785263574616,0.262761577200164,0.24877746028283843,33
3.5922422093137296,0.2848441335107991,0.032537335043952134,0.0017378728581639682,4.023543265502483e-05,0.2563431405987117,0.24520938135805476,34
3.595158486983495,0.29943354975473163,0.034848661031471294,0.0017781097932983553,0.0003220862291556305,0.267946760965579,0.2581322639899211,35
3.5616173698150275,0.3188586976572791,0.03091599169617574,0.0018428877453406808,0.0001434366180040097,0.26197650274512596,0.25279934172564505,36
3.547984101823381,0.3147337194894306,0.027895528449304687,0.0019001599966399889,1.271126338886137e-05,0.2535652858775786,0.24508972818172187,37
3.5137583483746853,0.30950439738266033,0.029047083514387485,0.0019176491891856337,0.00013606529991786015,0.2616647031645842,0.2539396200449396,38
3.514431283163481,0.3198348121506293,0.029661458322815762,0.0019463781855317565,0.0003318201909919889,0.2682159323393558,0.261415319975511,39
3.4837606385155158,0.32427561749891354,0.026865814929741133,0.0019980973123729833,0.00011086074742608904,0.26052904304417496,0.25483165910911726,40
3.465185365056798,0.3205516074896287,0.025667294698402978,0.0020390743338923258,5.533273493575468e-05,0.2574385976457767,0.25302488403613893,41
3.4386576155237814,0.32440261735795856,0.025779330157377645,0.0020550224471773807,0.00020597329455830277,0.2643517697361093,0.26101637636767444,42
3.4246788978461917,0.32746473037050045,0.024427221598582495,0.002078886717007543,0.00013204839922859588,0.2614912314061025,0.2586744991946755,43
3.4105963333926708,0.3162946780266088,0.023832347163776003,0.0021131318508017492,8.221393271740981e-05,0.25906718990191613,0.25661638610115145,44
3.3812077219934427,0.3150117361266075,0.022868279134023305,0.002153670534327763,0.00014233914291732848,0.2619305969220877,0.2599316377455731,45
3.3827290529980183,0.3198504349080238,0.022991487276889218,0.0021624727414983535,0.00016627055823903992,0.26289459414789934,0.26122835866605365,46
