total,pde,bc,diss,ctrl,energy,var,epoch
3.9404895748804742,0.08103316377088618,0.11347613399891818,0.0004378492569538578,0.001434637406611468,0.21212339235607988,0.1540574127315753,1
7.676098850500699,0.34096595163339793,0.36516555657998917,0.0009053173492735358,0.001153982518507287,0.2839703181984992,0.19654602366496737,2
5.354585436474076,0.13248591818901348,0.19791196231576277,0.0005817641219911095,0.003211894727523799,0.3066735805073563,0.19967542018015655,3
4.093011152240415,0.11257182264139462,0.13111896713081006,0.0005590077964488923,0.0014826180202981956,0.2885047791877605,0.17957560652161367,4
4.2621984717414625,0.1767623982747555,0.14716501217998587,0.0006529752898956294,1.3975574542780774e-05,0.2537383919728649,0.15332455250274332,5
3.824636762664303,0.1242907913941374,0.10444112613968082,0.0005398928532494551,0.0005916228940732588,0.22567670059236908,0.1332600836499886,6
3.4792156249005144,0.09127245805376635,0.06962994930117161,0.00045687060352242985,0.0012700097411357456,0.2143628039664209,0.12374281434973601,7
3.5403829004496497,0.11043757722427236,0.08029496513835759,0.0005142481653494697,0.0007305704459076075,0.2229709333141596,0.1249975623686999,8
3.429255186737836,0.11149319880659544,0.08479468115094549,0.0005802781844844642,7.65881059063069e-05,0.24124853692767279,0.13126050835590627,9
3.1987403256275897,0.11041132759050598,0.07250035652739366,0.0006289965316824767,0.00013846503354063966,0.26176711661965835,0.13901532147024856,10
3.152299531213656,0.14294487394531513,0.06582353397085315,0.0006978561016005075,0.00033103528778172345,0.26819437516876365,0.1414469713780899,11
3.1291701829119116,0.15721552803759306,0.06492032586507496,0.0007163672665050424,0.00013824803778934795,0.2617578925743242,0.13938211571418374,12
2.9986427376666787,0.14527032680583257,0.057408415799011445,0.0006826955583440565,1.542078291546568e-07,0.25039269304699047,0.13638759065725112,13
2.907008028709719,0.14278906786697823,0.05003831644894789,0.000669280075177762,7.987036583257947e-05,0.2410629777983615,0.1356455024742659,14
2.8520527644912432,0.15321218778565993,0.047925481359652446,0.0007221307213198723,7.606291877847038e-05,0.2412785942200543,0.1401865845400413,15
2.760810643842487,0.16453037561786804,0.04584987708600238,0.0008116007385517907,4.150753703718977e-06,0.24796266014034993,0.14841709542973627,16
2.7535281254950013,0.19752396067728395,0.04680857759234705,0.0009316888208123951,4.006959406155275e-05,0.25633005482295,0.157886583087505,17
2.7380998171818742,0.22111209664732184,0.04614398433182394,0.0009905020712918289,6.46839215339746e-05,0.25804263150554435,0.1633430211515941,18
2.638531327771779,0.22352989095737633,0.040625211824931895,0.000987952498236291,1.3275777709794341e-05,0.2536435940649027,0.16480713271293554,19
