total,pde,bc,diss,ctrl,energy,var,epoch
6.0762539635845805,0.2429240575299769,0.15825670468233421,0.0015697474093526586,0.010735059422919855,0.35361013185456264,0.2691662353586726,1
4.764823171356847,0.2703649404803096,0.1616529752041986,0.0017952971169025982,0.0030178874484276226,0.3049353023876962,0.23083787197840044,2
3.6154805599353366,0.22796879106867016,0.11517384454769082,0.0014969574779229824,0.00018009940075393047,0.26342011180109653,0.19713626326059805,3
3.674160448663664,0.2150740386770646,0.10588110525446343,0.0014308147570268887,0.00043966531199014807,0.22903180236667567,0.16814565208093615,4
3.782892519273505,0.21256857889564162,0.09137143140472682,0.0014181654339669248,0.0015559298600317508,0.2105547232227767,0.15128925396558301,5
3.7084195279344336,0.2217926284114156,0.07555299001141613,0.0014154566108536425,0.0020687360887799567,0.2045166394295677,0.14376379842229128,6
3.523717758152153,0.2246061851658103,0.06606025577463821,0.001408680326693867,0.0018120557489965446,0.20743175186836385,0.14287343049036888,7
3.352459475087464,0.21319669589532808,0.06690708444631806,0.0013980145834525432,0.0010880178450396304,0.21701488449255285,0.1468929605117071,8
3.194155689659893,0.2064092190347592,0.06993411768541818,0.0014112639987430402,0.0003504596514836812,0.23127943239419058,0.15433387492496362,9
3.0385748025435984,0.21509843355394595,0.06756820729466767,0.001444697915953809,2.9111609397243322e-06,0.24829378754554882,0.16375893255626328,10
2.9911023367039427,0.24339890945816578,0.06329160876888212,0.0015106083843367177,0.00020113433063380197,0.264182183563676,0.17237466080386113,11
3.027060640646779,0.2647255602708219,0.061672079188270855,0.0015836506695920958,0.0004986523595584109,0.27233052528621776,0.17595956269956128,12
3.032891886586399,0.2750564397633756,0.06015919120876217,0.0016422237995149913,0.0005813112246954411,0.27411039661008174,0.17566787395079936,13
2.953300821705231,0.27812856489107823,0.055294967822444446,0.0016810643323468572,0.0004437223793667855,0.2710647188295212,0.1725657151531595,14
2.8236486130824114,0.2752904552651319,0.04798517019418413,0.0016958908058081826,0.00020608191263046493,0.26435555337249195,0.16740501529641036,15
2.732845045267365,0.26200461341506365,0.04253292249677941,0.0016753680872331172,2.4020674525461003e-05,0.25490108911625375,0.16073135586472242,16
2.7145089689495174,0.23458819648095214,0.040349085853065486,0.0016255090897120852,2.1926613119627497e-05,0.24531741384279718,0.15408008399358863,17
2.694625792139837,0.22944480910398152,0.0365984264075757,0.0016138315060148347,0.00010385703262000905,0.23980897293595935,0.1502553588507238,18
2.6510954226973915,0.2372081948309226,0.03269084860644467,0.0016205030873625442,0.00011946429461517005,0.23907002769376015,0.1496258482673333,19
2.600528747169838,0.2460217820134592,0.03080925979654939,0.0016367935446187608,4.709316420085261e-05,0.24313755406572463,0.15214316581013745,20
2.561975629044022,0.2461146651014311,0.03108852633885318,0.0016641981830843376,1.7088360807726957e-06,0.25130722457166804,0.15736747000161752,21
2.5335841822135525,0.26062904120845715,0.029341357772309996,0.0017450801457489125,9.317266922205528e-05,0.2596525990915429,0.16297241188085024,22
2.521830957748266,0.27099454673563056,0.027872751575620105,0.0018242142511554404,0.0001693589653532674,0.2630137990361488,0.16549032281963275,23
2.4988575354483564,0.2655631491212123,0.02692529359648299,0.001861072055681584,0.00013346185814679137,0.26155256933096666,0.16485479633339073,24
2.4617117355265945,0.25767229020759125,0.02499927477680578,0.001874705372687575,4.2077712703342066e-05,0.25648673359275237,0.16192811128318413,25
2.432503138722409,0.2593132129154017,0.02194079058876572,0.0018950624375721334,6.006878152693212e-08,0.24975491066623182,0.15817796516359672,26
2.4205896103840825,0.2500608762320053,0.021314628603661283,0.0019004402823843557,7.950134787613208e-06,0.24718040166200694,0.1573649261112131,27
2.399387018163459,0.2482968092163348,0.02089687862235663,0.0019138683980022154,2.3879863012871404e-06,0.2484546889305751,0.1592744408352261,28
2.376067810681494,0.25138211244651476,0.02084322260642311,0.0019501174663885585,9.80706283238877e-06,0.2531316230348477,0.16364766510956,29
2.359772598381081,0.24446550227682007,0.021319571016864113,0.0019825364467868298,6.0838123405397916e-05,0.2577998797045466,0.1680815043095206,30
2.3396668689087505,0.2549729998108199,0.019821780102921415,0.0020288860756281024,7.612351479667219e-05,0.2587248790706045,0.16997569028124265,31
2.323338541412173,0.2579374619108621,0.018659802555549863,0.0020710643922351476,2.7684345209068933e-05,0.2552615915091414,0.16865114789189203,32
2.3099195827913492,0.24317527902770245,0.018331753881507616,0.0020744838432762867,1.4592802895324772e-06,0.25120800674233734,0.16672118814202216,33
2.290832504504178,0.24498991698980346,0.017007372312194763,0.0021045093183108513,6.68867468612337e-08,0.2497413752779388,0.16684778770002828,34
2.2737991064758063,0.24154979259595527,0.017240446174959324,0.002146006629899538,5.83954214055639e-06,0.25241651446106916,0.16992021733045873,35
2.2648735733937877,0.23643680740677,0.018083869817853954,0.0021697638072395785,4.858959541261886e-05,0.25697062374630986,0.174224652369171,36
2.2510946232356406,0.2442184181891897,0.017203345674510352,0.0022276903987966173,7.57499775030437e-05,0.25870344630034814,0.1766435798959958,37
2.2368737812775956,0.2478962228159515,0.016240185676940626,0.0022876356827312675,3.858154912041943e-05,0.25621140476224336,0.1759419941433048,38
2.2232886305734705,0.23626524877071084,0.015938984561998874,0.0022852992592026504,7.978773813048852e-06,0.25282467233728956,0.17442055299715803,39
2.2131709620292694,0.2321661209683774,0.01585254369255023,0.002293611618706263,4.0253766273312725e-06,0.25200633412654305,0.1751077052427816,40
2.2037578651479475,0.23059577658694985,0.016365673560993037,0.0023396179493589053,2.340520428902371e-05,0.2548378925462461,0.17854136440411736,41
2.19049430849208,0.2322045258011324,0.01611788371428031,0.0023567014125542257,5.4060807156695425e-05,0.25735260546722694,0.18165489406503588,42
2.180057021995725,0.22831625216452273,0.01600120907489594,0.002375319769051978,3.334939067491199e-05,0.2557748931310382,0.18177438544217053,43
2.1726429355641113,0.22436976747493828,0.015789103557060986,0.002405779528767959,5.953650223831319e-06,0.252440010291747,0.1808330780755666,44
2.161475473123363,0.2210989810895009,0.015609418695156295,0.0024128916041188967,2.8766499857278182e-06,0.25169606898023866,0.1816643941966881,45
