total,pde,bc,diss,ctrl,energy,var,epoch
6.686329201882893,0.29417541653585355,0.1607573012410244,0.0013273115876610336,0.013996112091387899,0.3683051651086625,0.30680648376807934,1
5.4247597414221715,0.37114733729999433,0.18289959576742781,0.0014691548744463023,0.00499171230056577,0.3206520509296494,0.2693510651526731,2
3.8145722553201944,0.28163029347440804,0.12789710810773341,0.0012931329529898429,0.0008467577578179653,0.27909910235416147,0.23571977951705794,3
3.8650873668274848,0.3216981499921519,0.12990518321698638,0.0012658743183863739,4.782924772421597e-05,0.2430841307325676,0.204900429351164,4
3.8838178586607883,0.29682972098033056,0.11319021765896417,0.001180281986682079,0.0009652329163744655,0.2189318021704756,0.1834003520737022,5
3.7649244040029206,0.24767174023850705,0.09177632069672362,0.0010914251136937383,0.0018841251703732383,0.20659348930893848,0.17139463211934944,6
3.7318729406209923,0.235236587718028,0.08764765150304174,0.001077779800403162,0.0019975197664404937,0.20530637890659906,0.16823000159970558,7
3.6851051321446713,0.24958413516570496,0.09086157372190833,0.0010921669294318044,0.0015202972635237043,0.21100901048288587,0.17058152374919625,8
3.467048313209407,0.2492438807780907,0.08757507346431223,0.0010744247605738717,0.0008401200879254789,0.22101517486812317,0.1761961624977625,9
3.1895759435691025,0.23182020936767275,0.0811466854628958,0.0010375959550873132,0.0002443075188079314,0.23436966031053927,0.184206778890505,10
3.074927425697192,0.2240278490534063,0.08077928888743023,0.0010275535041318756,4.1932508892290524e-07,0.2506475531552876,0.19414955671855727,11
3.087687864304831,0.23539949544201683,0.08067798996267554,0.0010666052329328572,0.00022564380573876977,0.26502144486188894,0.20250599092685703,12
3.0838252760479135,0.24832917212807604,0.07643383813716231,0.0011180298853632848,0.0005731909348869375,0.2739414062846554,0.20714365976546048,13
3.0242008522055386,0.25631079930624145,0.07043641621854066,0.0011790603617536821,0.0006905933225453001,0.2762791423479782,0.2073775130485364,14
2.934390527326727,0.2638471278250562,0.06520917195073805,0.0012446564108187152,0.0004988679110700212,0.27233535115170615,0.20339219473071482,15
2.8463138548551603,0.27395554003125505,0.060439585066634834,0.0012957514335088952,0.00018301196230222894,0.26352819139065636,0.19609650807625456,16
2.7691675140518717,0.27883021048628975,0.05420877229150004,0.0013088283912610968,4.974727788376499e-06,0.2522304097803714,0.18708377219692884,17
2.7243519233085225,0.2718692777106055,0.048222127926655256,0.0012808125773573688,5.339136271713761e-05,0.24269306064640347,0.17934137409135253,18
2.700968854756035,0.2637611051706247,0.04511038465895343,0.0012517487993330674,0.00011787961740480542,0.23914276198083484,0.17605298673696232,19
