total,pde,bc,diss,ctrl,energy,var,epoch
16.429699828826227,0.007125980509817515,0.00395717260983689,0.00018084236354453203,0.055871332035971145,0.01362882570843975,0.005652414702127298,1
16.21970869990103,0.016973733199139068,0.05832790866697672,0.00020753253245982768,0.05312521821560529,0.019510915192052346,0.009187142106556169,2
14.483132941230444,0.00768160968336013,0.014076416596789914,0.00017022909233891325,0.0497872061680535,0.026869531062982135,0.01362943847680959,3
13.585220941699466,0.006700302150954897,0.03116705143157609,0.00023002327947971104,0.04577311030426833,0.03605348728182473,0.01930453577645932,4
12.58327858350155,0.007182665153642894,0.04744228590989752,0.0002904951166868838,0.041113590006437724,0.04723513616398495,0.026356494961691106,5
11.277219279590872,0.007850590911714642,0.04946534110926615,0.0003185741542173141,0.03585435889406335,0.06064752736216158,0.0349046356494593,6
9.867513224062122,0.00899714939207779,0.04978764464056333,0.00032382197173096524,0.030067621219432593,0.0765998234734676,0.04512212545041058,7
8.497006750691078,0.010449373890174703,0.056469738000601066,0.0003216531569450102,0.023892918118619533,0.09542665780083702,0.057206577828500686,8
7.226515524623464,0.011892707991310477,0.07076437691189795,0.00032380950313700064,0.01756648865211843,0.11746136920837595,0.0713624568791936,9
6.075885444656864,0.012997056242984383,0.08939672767922424,0.000337169636249735,0.011445871962739372,0.14301461799507667,0.08778539555029048,10
5.090413258021245,0.013722107976678406,0.10887655019187817,0.0003695281364154354,0.006027154610641603,0.17236524869208633,0.10665166126146834,11
4.394342782173606,0.01477576788831235,0.1288743961011807,0.00043304845070861334,0.0019579669107548697,0.20575108011764728,0.12810383963206382,12
4.171080657042867,0.017495996709524966,0.15075982543201516,0.0005406202889097601,4.563507626551021e-05,0.24324462611948752,0.1521179657193041,13
4.416293673718891,0.021888116567750273,0.16704823890699885,0.0006805582990761826,0.0006088432027530484,0.2746747482814526,0.17085537639577186,14
4.834444023378643,0.027393410754501572,0.17845307076626787,0.0008308911264839784,0.002163232976841989,0.29651056844247325,0.18311864202720574,15
5.158893376149127,0.03419164227569042,0.183914473235407,0.000984030978257074,0.0035137252606171473,0.3092766839542931,0.18952333082454847,16
5.264396617765517,0.04234401979557253,0.1830708050789594,0.001135094143021757,0.004099128205809429,0.3140244344434953,0.19087041892785264,17
5.13889439958235,0.05163897440059575,0.17649207876496614,0.0012786799245156424,0.0038433956911276706,0.31199512634980003,0.18802424631613404,18
4.842122340558987,0.061686301075653066,0.16552540330518276,0.0014089812835452247,0.0029641436840879645,0.30444394993098833,0.18182496226787118,19
4.467023763282394,0.07225131112175782,0.15189332199777134,0.0015219950944504485,0.0018106578344971875,0.29255182527809104,0.17304168782733081,20
4.104808768524599,0.08378129755966708,0.13686243387002545,0.0016198292834833648,0.0007504681096537693,0.27739467301600385,0.16235370793751144,21
