total,pde,bc,diss,ctrl,energy,var,epoch
10.454334273990447,0.08936567865002655,0.08315736167695383,0.0008688473811600339,0.03603065528756496,0.23981742619571303,0.14785824025287922,1
11.317001075674813,0.679829980871986,0.3503187468845839,0.0021353349628744364,0.01591965865490539,0.17617312968657545,0.11097597979451788,2
4.964196946860655,0.11837566736308482,0.0685530210455432,0.001020326483611147,0.006854716056988727,0.13279321262633023,0.08658339503791271,3
5.3062143433151165,0.24320050550704145,0.1256023508289985,0.000932474721080969,0.0024400913157832534,0.09939728044926414,0.06780894566519984,4
5.7796862730174325,0.29021274450714557,0.1645461145744765,0.0009488820878909079,0.0007809387667114513,0.0779452816538222,0.056970475070788576,5
4.674907825414897,0.1477991257800115,0.1023900724580258,0.0007225110257516495,0.00025055608068063153,0.06582896334826231,0.052797066020548754,6
3.6352795303961973,0.04387284110410613,0.043789319988382064,0.0005379346500092279,0.00013644860556188596,0.06168112175956941,0.054615729464110765,7
3.931980651357109,0.08200787231947244,0.06949368594823113,0.000637760202597272,0.00027606258786757123,0.06661513129251681,0.06376952376734144,8
4.611053977250666,0.11239651193483702,0.11758122581699332,0.0007672671083457497,0.000552552039227416,0.07350642548809615,0.0724739365237737,9
4.617429959247877,0.09147473333717868,0.12080942958414068,0.0007476527411464739,0.000772329024464547,0.07779080827296225,0.07734805312227971,10
4.057276817458541,0.05921669446339071,0.08562447633269726,0.0006143546315938619,0.0007513099729507278,0.07741003416544255,0.07703233017238735,11
3.4969805267144407,0.05345624335851276,0.04720514754253091,0.000474674274800016,0.0005021220442627835,0.07240807988790614,0.07170904631634928,12
3.515176078251427,0.06343770021208589,0.04269513970691493,0.00042435843322151574,0.00020799596884347042,0.06442206534597145,0.06267137839530668,13
3.848626676869519,0.05803801483991324,0.06100402739792642,0.00043723018941521576,0.00011378225020845235,0.06066687630979437,0.05767547100533198,14
3.9072452879866884,0.04587094295974729,0.06453588283075566,0.00041526093653945306,0.00011319980309258623,0.060639539609051996,0.056650646249486174,15
3.6279153304432628,0.035937909521341356,0.048098081964311104,0.00035648223068968207,0.00017343825101043847,0.06316959570413756,0.058661527722196176,16
3.2942598636441005,0.03214679480138743,0.02904604014870769,0.00032212623220590614,0.0003000873914837782,0.06732303066682555,0.06287869368908916,17
3.3192320049859116,0.03619851075648046,0.033205500491133536,0.00039370565029222914,0.00046354933807700417,0.07153019596002332,0.06772031371191822,18
3.545271381162071,0.04505909538028067,0.04889984514751532,0.0004805905659082124,0.0006032908893000736,0.0745619805655015,0.07092208555618389,19
3.557548427417018,0.05141078262342243,0.049536183279354676,0.0004966311073064733,0.0007065251419982779,0.07658054066414523,0.07266447651578929,20
3.348749115718287,0.051244715152680316,0.03516337896701404,0.00044069311678521765,0.0007509586212734807,0.07740362423610207,0.0728045153375264,21
3.155180805980862,0.045123318225274746,0.02149608026586775,0.0003592963312976845,0.0006869053277807184,0.0762088787967116,0.07062586551175497,22
3.253290690961432,0.03863067678175022,0.025126126147496722,0.0003173423536562228,0.00033816843460386924,0.06838935655763598,0.06264457547848294,23
3.4270855887867753,0.040219529221605356,0.03407438191950998,0.00032111190071550073,0.0001898603570976532,0.06377898244057424,0.058546557099457885,24
3.4128433483916663,0.042671606591204496,0.033010872340196215,0.00032298047211706273,0.0001554798187674992,0.06246915469338236,0.05818845075549641,25
3.2439322147964647,0.044327334790963645,0.024497467941074894,0.0003249551162244367,0.0002100925932095368,0.06449457116335412,0.061404574978927574,26
3.126993829549361,0.04804856089950253,0.020950800026518057,0.0003569959032484221,0.0004118181106155097,0.07029330211216277,0.06839551723105643,27
3.1746714648937804,0.06385661533030527,0.0251311457972487,0.00041556760715534346,0.0006817955333666938,0.07611121470492505,0.0744518937642581,28
3.2186618849486472,0.0883761525453956,0.026508735227357715,0.00044816590726371353,0.0008125252704768112,0.0785048288975186,0.07651580753803477,29
3.1644769154391725,0.10101624630614726,0.021228995564272792,0.000438042161075006,0.0007736800453479805,0.07781510462586795,0.07498995057160701,30
3.0930806007160436,0.08609083676961232,0.01564738180942922,0.00039680260412727677,0.00061412323777734,0.07478150999792668,0.07068117414802715,31
3.0856657354422055,0.060862014564713206,0.01495938609021293,0.0003679391070182343,0.0004605129843674328,0.07145956626699228,0.06664055297481347,32
3.096471788406049,0.06508183964283584,0.015120696912748071,0.000367196627942233,0.00042872248908962056,0.07070561491696445,0.06594275428753801,33
3.089172255128296,0.07716365755931384,0.01533671794379822,0.0003891537133525014,0.0005041061191091959,0.07245230765665739,0.0684766018069221,34
3.0644326650279314,0.07255998937263972,0.01611008755342602,0.00041098093246132476,0.0006713088915862232,0.07590962932166771,0.0730891138313501,35
3.034953179323506,0.06928641475992812,0.015509586099323017,0.0004157868688081599,0.0007811636202511968,0.07794930446811149,0.07600919082773595,36
3.0227463519473896,0.07833616044402845,0.014035943675038945,0.0004096702930519575,0.0006276496770139568,0.07505293749271644,0.07364814014567012,37
3.0268209332773246,0.07611575225429358,0.012875627586867413,0.0004029372731825498,0.0003776676075984941,0.06943367200501475,0.06841499488309198,38
3.0046471019846783,0.07131572370573651,0.011887238244129324,0.00040497228023121976,0.00037511677546253576,0.06936793162582251,0.06855458022028912,39
2.9907706729303145,0.07521155868556152,0.012702391409461661,0.0004198538179179546,0.0006204860660642094,0.07490955772518271,0.07419638827242503,40
2.9902831606122118,0.07591542909816976,0.012992601450546232,0.00043463648929135636,0.0007480682284458457,0.07735083597343682,0.07653753701552729,41
2.973395623911194,0.08154511547861168,0.010954150271198688,0.0004552085607500761,0.000653049093451088,0.07555482524790745,0.07449376073201255,42
2.970092586613585,0.08707156595118376,0.009587359292651872,0.00046984838389832516,0.000522434876309734,0.07285683434576481,0.07173047659095795,43
2.9671040414182395,0.09757032906775737,0.008862197685914256,0.0004908933419663086,0.0005305876741081696,0.0730344887963282,0.07203540976605106,44
2.957781886173364,0.0965170858698753,0.009345744096941128,0.0005054050985751693,0.0006933980133622698,0.07633245171574933,0.07558434758984271,45
2.949839791951401,0.0974826157223236,0.009066829987030827,0.0005163032417813682,0.0007086323480101379,0.07662014928602276,0.0761741044049788,46
2.943106979674381,0.09229727372144088,0.008921080689443257,0.0005172353058046276,0.00065467258790644,0.07558657046003704,0.07530822690736287,47
2.941981520706237,0.0943358105091833,0.008234220431923348,0.000530920344900361,0.0005435087620133187,0.07331327437348342,0.07312822717829093,48
2.9340455104327607,0.0923767986486375,0.008132774230092777,0.0005470891940089003,0.0005825242607128155,0.07413553937066283,0.0740303627633021,49
2.929556590802385,0.0995553853424602,0.007872547374799614,0.0005740981007718034,0.0007054958903984193,0.07656117260962737,0.07646548004211441,50
2.9289685786125883,0.1000820848212201,0.00791754847251427,0.000586249098017556,0.0007501122343326992,0.07738817690779544,0.07728921278131463,51
2.9183634989250695,0.10048085377507181,0.0067895600865980794,0.0005933420676234977,0.0006522200778163154,0.07553859976224843,0.07534345056085229,52
2.9214830936121405,0.09381589796043992,0.007358901447385152,0.0005943122991807857,0.0006549281404400326,0.07559156385295812,0.07529051309130443,53
2.917139073350423,0.0985015824856492,0.0068192537433911455,0.0006046761857176494,0.0006680371468632422,0.07584641458429471,0.07555885727065316,54
2.908388624552302,0.09666244321316991,0.006679270162953079,0.0006134893795971704,0.0007479698374662468,0.07734903723106623,0.07714703742244199,55
2.909240439285243,0.09411052926841408,0.006805612695851107,0.0006175865973959999,0.000701005500637506,0.07647650846764932,0.07631049697612016,56
2.8995073204172153,0.09552738368734001,0.00590411597849019,0.0006208040555825919,0.0006315351073714814,0.07513036226104752,0.07507908011520639,57
2.896584088369471,0.08738118920162619,0.0064291935337287805,0.0006194190988302724,0.000668716209383804,0.07585954774128512,0.07584051501243107,58
2.891479423659605,0.08397001141185766,0.006392661001606603,0.0006213235013885137,0.000696849211765033,0.07639790165458295,0.07635593274797867,59
2.887060828074346,0.08194030958163057,0.006300125323330692,0.0006305132776359353,0.0007177345495932108,0.07679056829545075,0.0767524106689506,60
2.892471571091018,0.08474261231953133,0.006294239124933336,0.0006499498647809589,0.0006590460028203113,0.07567189129807758,0.07565242009470291,61
2.8757358899642105,0.08147792439309254,0.0054727176076529915,0.0006549455298499394,0.0006829463363728295,0.07613324197976266,0.07610231604713147,62
2.8960332605765293,0.08168510896663256,0.006937645308249361,0.0006608474564443491,0.0007313791953671449,0.07704402328366002,0.07698809555087008,63
2.8855580718621026,0.0801845550415659,0.006329767409064851,0.0006686491924420176,0.0007183569188686233,0.07680218123341127,0.07677682604220877,64
2.882022728017427,0.07929912117399159,0.005992040872942441,0.0006816871592604632,0.0006631794485687404,0.07575227074587289,0.07575089476321258,65
2.8709491729618195,0.07627684959354254,0.005389401626794412,0.0006844213596742449,0.0006485749810960736,0.07546713531389178,0.0754553188170238,66
2.882433650289931,0.0728299355545639,0.006536035920799498,0.0006862968846289003,0.0007069754604289205,0.07658901014383425,0.07651530802578246,67
2.8770000957231114,0.07173952357060713,0.006372007424222865,0.0006997560146875665,0.0007480962719766135,0.07735134863176976,0.07729271364833501,68
2.861281702449681,0.07374152546581428,0.005188416571322518,0.0007201424645562938,0.0007292287266510688,0.07700423534653535,0.07699906198312757,69
2.8584918955985104,0.07279618649406311,0.004939104967771632,0.0007228368146146776,0.0006901318684745354,0.07627036102672621,0.07625458378322085,70
2.860540215684325,0.07070005638027597,0.005315887559931435,0.0007235389516890607,0.0007341133226776161,0.07709452569574925,0.07704444689910124,71
2.855808956960377,0.07440031180636722,0.004694337989281811,0.0007413697745960058,0.0007067940743632233,0.0765855990032804,0.07655634248422306,72
2.8581043314358845,0.07429315296718984,0.004923239802681504,0.0007601702249454077,0.000722248401600573,0.0768746795627515,0.07687266176414065,73
2.8484875732100283,0.07149309406945271,0.004559692892324339,0.0007641928546124045,0.0007615622909272137,0.07759641808146872,0.0775853002102826,74
2.8665299927312433,0.06962309099493032,0.005768902694244082,0.0007673746835369236,0.0007348616326443985,0.07710833142494017,0.0770352269894447,75
