total,pde,bc,diss,ctrl,energy,var,epoch
4.280621486904151,0.07250269026007403,0.0455318791905457,0.0018915366662132945,0.007450801834469844,0.33631802728555515,0.13068542470352418,1
8.758094891655931,0.8456215520407806,0.3782005918414312,0.0029513754187708977,1.2866849412577998e-05,0.25358703908712715,0.10679574910430212,2
3.889701344724496,0.13474167860158667,0.07242271177418823,0.0018625457428641014,0.0015243283753184427,0.21095735184034717,0.09406525920928578,3
4.723823137002508,0.25936871527452093,0.11400469872094054,0.0018927519188886178,0.001977036391677667,0.20553612261984266,0.09451584167540168,4
5.769956425468074,0.40714140334869386,0.18722396440082884,0.0019470448245817035,0.0013243968745232204,0.21360773606213512,0.10130925275636588,5
4.5251098213578675,0.2555961656121927,0.1313156964217335,0.0016527906186793993,0.000528640030536548,0.22700782675481615,0.11146359148740057,6
2.975217546180759,0.0743677704979397,0.05409425484854147,0.001376790312052227,3.5240991499688106e-05,0.24406358765754196,0.12463084527651454,7
3.119587071997856,0.10217469859188143,0.06796636482234347,0.0015116486153408794,0.000171897187842828,0.2631109567859416,0.14036162891408385,8
3.926926289505998,0.18959277095621932,0.1142474302994786,0.0018110968664899248,0.0006378270873486034,0.27525523880996977,0.15016318386982302,9
3.9859632398505185,0.184005614193934,0.11638108557050597,0.001946345333350669,0.0009059666836090815,0.2800992804500221,0.15335252925456294,10
3.354667611576364,0.11791940749002208,0.07899607609725622,0.0018996595707036182,0.0007862133917316068,0.27803949699498204,0.15038811492284257,11
2.6968150289928756,0.07387438616900195,0.03967040671673901,0.0017580974626272793,0.0003807713534081611,0.26951336345708143,0.14203059719270095,12
2.6605463675601837,0.08572681752719924,0.034751107305699955,0.0015709779463697958,9.761770640591235e-06,0.25312438324163206,0.128529113284901,13
2.9836773297709405,0.08762191463054228,0.04987714027712661,0.0014418335484425243,0.00010101624923747584,0.2399493159816122,0.11911010972717667,14
3.0728474703818294,0.06968738477999516,0.051855881472944676,0.0013564525044016226,0.0003146138119030388,0.2322626436044421,0.11504657920718732,15
2.8447425401502353,0.06367514781396805,0.037684065458999494,0.0013473825590490389,0.00034414977482002875,0.23144872578985398,0.11683475724951255,16
2.526607354570243,0.08272256226223955,0.023113312071085402,0.0014607616992306247,0.00010384038988730818,0.2398097895072129,0.12537779360686538,17
2.415152054537931,0.09567350564188089,0.022806521589972834,0.001672139728707957,4.991676641139463e-05,0.25706517985697425,0.13982197373558278,18
2.5430277082794217,0.09361885879195701,0.031203605388998246,0.0018535580740268404,0.000535751814201268,0.27314631318809257,0.1534812483006102,19
2.559999761565199,0.10267046981291804,0.03225618127569434,0.0019064607578204783,0.0006459972245735928,0.2754164754553733,0.15814308784029246,20
2.3921686169110603,0.11935416829558627,0.02388105306561395,0.0018315889061762943,0.00025839457210797716,0.2660746562049699,0.15522298543992025,21
2.2864330257881207,0.12053989636542514,0.017264990041498087,0.0016750164385776456,8.680341913797492e-07,0.2509316835253345,0.1485656651107578,22
2.285059350119423,0.09196132388227517,0.018977894266520155,0.0015636214981777864,1.5781976580144314e-05,0.2460273464057202,0.14878361970212117,23
2.2539428427718358,0.08295371038660582,0.020521650721939965,0.0015354312078471777,1.829165341355594e-06,0.2486475336080495,0.15523950184097715,24
2.2253102078871776,0.1027443423020836,0.021493177202845347,0.001618206570492119,2.3842764043775265e-05,0.254882905287201,0.16606450858906982,25
2.216633376789507,0.11462055357386364,0.023077394686528478,0.0017564005325999364,6.346214112723357e-05,0.25796631289413324,0.17497208973534195,26
2.176296959109633,0.11415442205456729,0.021878708930778635,0.0018210963957450057,6.350102418374184e-05,0.25796875298799893,0.17884664794948132,27
2.115426206161673,0.12251793134685189,0.017623650879013693,0.0018244497311400566,5.12369599010871e-05,0.2571579997136831,0.17937608487540108,28
2.1349485780988666,0.13672486710921924,0.01753261455669667,0.001771347170231277,2.6765701493741583e-05,0.25517355791440877,0.17731114976847948,29
2.1525685844013256,0.14065742250068552,0.018607532469953086,0.00172927200193784,5.8460683822817195e-06,0.2524178644259515,0.17700115999534125,30
2.0952226399963902,0.13494290261152003,0.01638594715995719,0.0017349318071080784,5.349202087788925e-07,0.2507313823957267,0.180080315823547,31
2.0379930612596264,0.1369877300443937,0.015445523805214433,0.001821183533812299,1.5524031134229122e-05,0.25394005471208575,0.18896763415419085,32
2.0702927996796667,0.14962746768326624,0.0193613759864779,0.001869634102914392,0.00011131951713769966,0.2605508064685928,0.2003003616355342,33
