total,pde,bc,diss,ctrl,energy,var,epoch
3.2689836227634297,0.08936567954866398,0.08315736175447959,0.0008688473755697545,0.00010368480927975124,0.23981742619571303,0.14785824025287922,1
8.26655789516676,0.6799145049018791,0.3799520847211651,0.00213538555302403,0.00022181962780119184,0.26489361030110536,0.1583657895027631,2
5.868946693377282,0.3968760328436258,0.23632023905309435,0.0017372149615157218,0.0005189285438176475,0.27278000315666456,0.16148071269951159,3
3.0655422344717973,0.12063618145023938,0.06875208152596202,0.0011696689523837942,0.00036689822870851507,0.2691545876674105,0.15878706423975508,4
3.507371548829553,0.23386502802446146,0.09113981181195951,0.001095798836176308,9.867080210552654e-06,0.2531411908904988,0.14891293111363307,5
4.402380141923002,0.31034510644509317,0.1436713895061889,0.00113186690444242,3.9056756211817897e-05,0.24375045951994725,0.14527765779103408,6
4.108556310573986,0.2363037533203721,0.1298643990167888,0.0010413028868271274,6.623050349987082e-05,0.2418617874505595,0.14793179774958934,7
3.258817981569318,0.13913202375587008,0.083717280560579,0.0009542191839333681,1.536170799712212e-05,0.24608059851544625,0.15554452186557735,8
2.752549184619702,0.1245958520758949,0.054976090032252956,0.0010338661253009762,1.3249646048478884e-05,0.253640006325335,0.16519656710434028,9
2.7928327654001563,0.16491056586925049,0.05508653433303022,0.0012794329719661144,2.460596939369356e-05,0.25496044044351845,0.165855999695875,10
3.0096402014834513,0.17522027572840607,0.06705531005409573,0.0014656690877537651,1.0983673907681501e-05,0.25331416262541256,0.16100673532957083,11
3.054087888925172,0.17221853268182655,0.06800869600993932,0.0015110773934452677,9.024269158032016e-06,0.2530040421365274,0.1556964220752999,12
2.8598046633945717,0.17307972047890274,0.05323917467936273,0.0014314682806652321,2.3228631116114524e-05,0.254819609021084,0.1520700199419513,13
2.5821466662321635,0.17141791534109746,0.0339349531492314,0.001296224558911502,4.117257554617748e-05,0.2564165859727878,0.15055802311315422,14
2.487525063314668,0.1610808069354219,0.02878530581716955,0.0012071817081730366,1.0339142949547809e-05,0.25321545377039506,0.15068819929475719,15
2.62261197636038,0.1644618414015717,0.03903000920543869,0.001243129243508261,1.251279355075111e-06,0.2488813940125875,0.15375567472180832,16
2.648155092006416,0.17188501148708238,0.04260855689301393,0.0012786034366281983,8.933116690493101e-08,0.24970111680056428,0.15928523087137583,17
2.495972132485662,0.1717891660308972,0.03471121122095877,0.0012873833999795486,1.4165940392884593e-05,0.253763766782478,0.16519752439920657,18
