total,pde,bc,diss,ctrl,energy,var,epoch
3.2585716994666756,0.08936567954866398,0.08315736175447959,0.0008688473755697545,0.00010368480927975124,0.23981742619571303,0.14785824025287922,1
8.129340556014528,0.6799109433046272,0.3673357389766664,0.0021354014202911156,8.454989944400389e-05,0.2408048980732129,0.14501751904601728,2
5.826259432465044,0.40857174790269013,0.2337583553447875,0.0017438945126779476,9.803281035005718e-06,0.24686898083126185,0.14803413628099032,3
3.029619414079638,0.11846743815520276,0.06845239676812642,0.0011474763799764647,2.8118869547088184e-05,0.2553027228427562,0.15235188527513252,4
3.4541467632291747,0.21686577519197073,0.0898992274477152,0.0010566922351825086,0.0001427827113155494,0.2619491719928851,0.1534275752480908,5
4.39763048281256,0.30388578592824034,0.14724110430865903,0.0011139814108830075,0.0002480835253189425,0.2657506674562998,0.15562152566598889,6
4.170466079208163,0.24437764445837815,0.13717127069960505,0.0010487736551050963,0.00028611024110866787,0.26691479355796777,0.15883031152636737,7
3.3339373723119152,0.15364338594983207,0.08915976901859923,0.00097983300498949,0.0002248471531569244,0.2649949042396717,0.1619568257376477,8
2.7509170052089624,0.13333099223012052,0.05293341533950839,0.001063535573900132,8.081389012123165e-05,0.25898965461634826,0.16275461248083467,9
2.7522834952369815,0.16875087895172156,0.04907850299107978,0.0012977823522786018,7.14918234789856e-10,0.2500267379549478,0.15765383946832467,10
2.9759270333785937,0.1753252530434934,0.06142994603104198,0.0014505387645892664,6.846601634434578e-06,0.2473833988392507,0.15282514796268895,11
3.05294289575166,0.1672625833026689,0.06641972085902853,0.001472772232428675,9.755866331575925e-07,0.250987717891484,0.15118070344356135,12
2.8965316308742235,0.167464627504022,0.05629290164719626,0.0014072433935403042,7.012849606873888e-05,0.25837427585339406,0.1529482505748734,13
2.6236363591880627,0.17337876547875705,0.03837274288046323,0.0013176653947903456,0.00020081522375446794,0.26417092882469134,0.15651820762042548,14
2.463741729575196,0.17242376278667465,0.02916637863033185,0.001263691754505551,0.00012456682957247406,0.26116095110519144,0.1586007137907152,15
2.6068604670446582,0.17309227597060522,0.039155012108117324,0.0012972888811916268,1.2802540425123146e-10,0.2500113148311632,0.1577976911013693,16
2.703587427116926,0.17953413848971442,0.04569145277715958,0.001315877852874872,2.0257775525645743e-05,0.245499136135624,0.15934992982125618,17
2.561468248776496,0.17609642565920672,0.03812163517753686,0.0012980258622765652,5.767349596225204e-06,0.24759846932223942,0.16316930383970263,18
2.397892872115073,0.17190040189158617,0.029511851232223538,0.001284174885814967,2.525820229464267e-05,0.2550257539031117,0.1685059840654167,19
2.4607783316630085,0.18111523465807977,0.033316484013386057,0.0013775953428362769,0.00010161184608958102,0.2600802701397126,0.17037652055704564,20
2.5551093019978315,0.1913887173745002,0.03877351427380624,0.0014490469387829863,0.0001045150357693352,0.26022325954719605,0.17005170884495285,21
2.53732074955235,0.19589897286749144,0.037080340335066096,0.0014702335146541624,6.628317595783354e-05,0.2581414480258633,0.16887878757090133,22
2.4311451611239483,0.19336214753592768,0.029948605228419106,0.001447076358837825,3.409109244461833e-05,0.2558387577826639,0.1677749008355554,23
2.3370950491511455,0.18877225539656733,0.02404254483680208,0.0013986195915411958,2.2945839733622943e-05,0.2547901815971446,0.16773335670829226,24
2.396044815948934,0.21185405224268272,0.027901228734731318,0.001388874336143719,5.0840041778165286e-05,0.25713022031764554,0.1719456155166988,25
2.477707464076827,0.22618160979522464,0.034100519369300225,0.0014004280101357,0.00012080954704757556,0.2609913396384415,0.17765294562788497,26
2.429023285041314,0.2212700736258443,0.03246535465884885,0.0014126970083080041,0.00015057102607469327,0.26227073861161965,0.1816451528005919,27
2.3326857598497317,0.20950309609557272,0.02718454444684253,0.0014487539662865092,5.136454008911605e-05,0.2571669058936975,0.18081860946621808,28
2.3063060142401914,0.20249164439575476,0.024382413223663503,0.0015110969164068473,3.2825985850238063e-06,0.24818820570013486,0.1759190734751912,29
2.3335299147856285,0.20415882693776066,0.027528356609768302,0.0015430343641693151,7.930459944042303e-06,0.2528161072323408,0.1798501740158998,30
2.3561812044788226,0.21786950716267955,0.030075279350285304,0.0015610142721296948,0.00011246817466166673,0.2606051013508437,0.18713760557135667,31
2.298618915396716,0.22543637940240563,0.027007337201512167,0.0015760848382697973,0.00015102844780114972,0.26228936319754403,0.19148552688260984,32
2.252923301047242,0.21852719773489673,0.024439813867253697,0.001598599498384147,1.8317603125762723e-05,0.25427990690620283,0.18901288151829695,33
2.2631604124341957,0.21921146317876306,0.025168554487597708,0.0016021323620902383,1.4222312685775645e-05,0.2537712481601952,0.18919611661504077,34
2.2566640079057967,0.237099680687889,0.024312873424160213,0.001628924028725218,3.8010706376063304e-05,0.2561652823435803,0.1918501209823252,35
2.228673985129512,0.24405466647643112,0.023172645075312498,0.0016987836077081535,7.518206295118329e-05,0.2586707590758355,0.19603197254340804,36
2.220590190119758,0.22376349039568433,0.024872897153952116,0.0017386608495258112,8.525552376864535e-05,0.25923339178030724,0.19885665445111256,37
2.2131159506850584,0.2202346494759423,0.02462818444256165,0.001723340355620917,1.7378253240590046e-05,0.2541687232146774,0.1975654895247248,38
2.2145627848675353,0.23012844063319893,0.024702079807913883,0.0016920415254293765,9.30593386835774e-06,0.2530505628772995,0.19930118106572242,39
2.1836476178470394,0.22224888358089767,0.02526308980281865,0.0017159617126925677,0.00010453176435505319,0.2602240776774755,0.20763748666169127,40
2.156502879434311,0.22561720881964475,0.023497855426304448,0.0017876033722677544,4.180080155956541e-05,0.25646535393923375,0.2071739197701089,41
2.1613226569255266,0.2409684859119563,0.0218019358079176,0.0018204618183377075,4.116731885888066e-06,0.25202897311117917,0.20334085590471745,42
2.155644022221499,0.23543201114200848,0.023171744913211365,0.0018299955959755112,0.00014159555653015372,0.26189939311604393,0.21046576103896536,43
2.118331712282949,0.23580798672013026,0.020779895143733886,0.0018844438857209922,5.567576142536473e-05,0.2574616192227535,0.209043830063042,44
2.151066434109648,0.24077291740794743,0.02271636517433797,0.0018933651081762127,1.190310232323778e-06,0.2510910133969497,0.2081737158560574,45
2.140091251565703,0.2345055269717095,0.023922669593968465,0.0018876650829266978,2.558337655375009e-05,0.2550580012409795,0.21349544144531402,46
2.1341550239775358,0.2292280132796602,0.024701393377782203,0.001911440638271113,0.00010307601524025173,0.26015263587647325,0.21782814709164924,47
2.0980821445441826,0.2349156201223886,0.021500233677341676,0.0019718527469287576,2.499116972971171e-05,0.2549991168949837,0.21478626395080844,48
2.0750363917945798,0.24134552471530693,0.02011512241650508,0.002011424139092319,1.0375695013277273e-05,0.25322113256685863,0.21634690647557112,49
2.068272869354595,0.241369158270446,0.0214619183713292,0.002016912143028409,0.0001083033185355845,0.2604068880332011,0.22445314321182225,50
2.070190443535398,0.23887923440637712,0.021310089152499358,0.0020335704776344495,6.263974632629485e-05,0.25791452754915256,0.22194198180418728,51
2.0525818288339215,0.2403299634878355,0.01935605357621792,0.0020714622011064527,6.034881659959468e-06,0.2524565996132784,0.2184387162076213,52
2.010097509229893,0.23911075330865067,0.018177040614684916,0.0021047096587714803,3.037698155412527e-05,0.25551153168857127,0.22419640218551098,53
2.0088494607714407,0.2356756028878521,0.01993500739041623,0.002119499764873819,0.00020242209184564966,0.264227511793903,0.2336704809251784,54
2.000200938166557,0.23706166353717054,0.017083475141852954,0.0021676977512630926,9.822419084869084e-08,0.24968659261200685,0.22161490567482905,55
1.9765206196003633,0.22353043460964106,0.018149030246028798,0.002163516025135449,2.1524075710950634e-05,0.25463940467204044,0.22797073529266987,56
1.961815544984428,0.22764497409823797,0.01859041429054548,0.002192759542125822,0.0001783369549659721,0.2633542860148333,0.23754145578091476,57
1.952899362391513,0.23206812660920165,0.016529771927679023,0.0022748061603890465,1.2549744958618062e-05,0.25354256192022356,0.22956719553248567,58
1.9323533351943794,0.21755987514520675,0.01696715351243671,0.0022563795806483057,3.1260890960822564e-05,0.25559114397604127,0.23291302395610203,59
1.9255578107409177,0.21765030264032412,0.017778645314425523,0.002252361624034266,0.00010207090039567255,0.2601030144212345,0.23908169960930886,60
1.898984410645095,0.21206922496524475,0.01679685642740701,0.002302485640591548,8.836875767375438e-05,0.2594004658221683,0.24025559078780542,61
1.9237155126061958,0.20033924770838524,0.018162462224366092,0.002377673503359949,5.064927940269361e-06,0.2522505394776074,0.23448665512351885,62
1.9141613092166065,0.19860805696243045,0.017609380257333426,0.002410568627669662,7.112032317479929e-07,0.25084332866176123,0.2342740760672315,63
