total,pde,bc,diss,ctrl,energy,var,epoch
16.787197558762106,0.08936567865002655,0.08315736167695383,0.0008688473811600339,0.06769497171142325,0.23981742619571303,0.14785824025287922,1
14.78452088983529,0.6798013325553527,0.4171046371404067,0.0021353112820838276,0.03115675159090369,0.3234872480784924,0.19854425000344678,2
5.499665062351142,0.12999745043199915,0.19349842182631832,0.0010979979383360908,0.005613786199504744,0.4250747959662121,0.260691515535933,3
6.691474192107352,0.3106828019838465,0.32030583216212866,0.0011815549036604612,0.002414199339304836,0.5491345025344191,0.33509714512979444,4
9.766641110007948,0.4672769428352291,0.3944517820770653,0.001430151216238927,0.011903115729337808,0.6091014011337059,0.36717378394221106,5
9.375095844514545,0.4230624684265115,0.3470617080286673,0.0014597551989331253,0.013710462375840766,0.617091683632275,0.366422007702872,6
6.89545416804148,0.30871643582748864,0.2552628490820986,0.0014596463774182687,0.008485531030694693,0.5921169421479822,0.3462325259128939,7
4.622780650481443,0.23992239362438408,0.18402358036630184,0.001561263923868301,0.0023504441240193136,0.548481379147249,0.31588744368803473,8
3.889030614551757,0.2468083090384819,0.15798979903923424,0.0016893408187427183,1.3119272940579166e-05,0.49637794630898724,0.28091515475950773,9
3.88740798398857,0.2066208543071418,0.12704375319214578,0.001520021259716779,0.001974130818721396,0.45556880804298183,0.2515110319256255,10
3.886663610710298,0.18059234258982937,0.10422400896277016,0.0013642344700978254,0.0035323984583497973,0.44056601596435085,0.2378285420468962,11
3.662322729397731,0.21352998290219574,0.09694345933935974,0.0013722455459628342,0.0027930734852783874,0.44715046371747064,0.23787746647376237,12
3.227644787324887,0.26688309590647635,0.09244404107899487,0.001504137303506777,0.0009060675136573727,0.46989904463879306,0.24836579789934204,13
2.8623019770955267,0.3059264291737604,0.08195648131142563,0.0017501102546507814,1.6794874867123044e-05,0.5040981550565008,0.2661701755616062,14
2.9633977064425494,0.3472579633750554,0.07689505711809651,0.0021556931703896843,0.0008968294117964184,0.5299471102411638,0.27712785661676403,15
3.1652686675019877,0.4020520378574132,0.08131196528620477,0.0025053603963885182,0.0012646019766080184,0.535561242619009,0.27512552431729687,16
3.010479916312442,0.433900865813564,0.07382323581696337,0.0026406277047901646,0.0006930270716251502,0.5263254073401562,0.26433688829274393,17
2.621257391353745,0.4261152051250177,0.052720173952917226,0.002526549365130308,5.512155997571e-05,0.5074243895355585,0.24827228417784583,18
2.504702857206311,0.38444314843428085,0.04091061440989839,0.0022374683225249528,0.00020570422531208696,0.4856576074062907,0.2309876424988719,19
2.645321188004299,0.3537987868144836,0.0472849165038796,0.0021138786634621576,0.00042171732452127395,0.47946424278188715,0.2236116998468962,20
2.5893672326678274,0.3501269217567392,0.04615680998933712,0.0021614545382281467,0.0002454222073417481,0.48433404304417543,0.22363492370079305,21
2.3754518260824797,0.37329182350988854,0.035267638793075595,0.002366430894824513,6.81773927275882e-06,0.4973889199030365,0.2295333103240653,22
2.4313790356712865,0.4127833307040765,0.03735442459889887,0.0027101870284866082,0.00012539505323005585,0.5111979932679948,0.23856660721183356,23
2.5576907586151885,0.4211134350428481,0.04538264014328036,0.002832575702365196,0.00019648992125773933,0.5140174862674354,0.24257621442488797,24
2.426533867167549,0.40086616170169964,0.039508231701424215,0.0027243057498321207,7.52372464823275e-05,0.5086739406547617,0.24222170181669492,25
2.2507000552472665,0.3575535825717892,0.030612214271025222,0.002460887948164034,5.029079202057813e-06,0.49775743914195003,0.23862158579820056,26
2.3504009797837773,0.3255501271524339,0.03893721246354658,0.002260554902965805,4.62305779725277e-05,0.4932006928314329,0.23895611332874234,27
2.46381423151821,0.32999355648281914,0.0473364138508066,0.0022498674082779783,4.223846673043667e-05,0.4935008872351346,0.24286356478974094,28
2.3625621295385058,0.3434211824075286,0.041802884107831194,0.002363178842531252,9.849301527256695e-06,0.49686164031263835,0.24906289701517303,29
2.2188855591677856,0.35883858124209245,0.033114288297180064,0.002598928921226251,1.962600129142123e-06,0.5014009283097797,0.2559305246715449,30
2.2600668887351367,0.37589183009288596,0.03499513301570196,0.002786779916904442,5.124937172772615e-07,0.5007158866651065,0.2569059666253432,31
2.32984260158542,0.3938179278476289,0.038448724791344854,0.002833328651200199,2.4822846072191455e-07,0.5004982253112016,0.25688123603768936,32
2.2675199256213423,0.3957459749059438,0.0341026167865907,0.002802397318562445,1.1502323918713545e-06,0.5010724888772716,0.2566855484839695,33
2.1647658209653864,0.3776174485598549,0.028239583864146624,0.0027894669070798865,3.550630281157047e-07,0.5005958716540629,0.2557939038818503,34
2.1760899184289046,0.38339096588786287,0.02829987949338871,0.0028999954232000955,5.169689094966204e-06,0.4977263049687862,0.25485486319519424,35
2.2124102744944834,0.39720182886252153,0.03053290841933387,0.003006787580894266,4.094989170349714e-08,0.49979763920413406,0.257407424983044,36
2.15986234493439,0.39479852647950403,0.0279723492761276,0.0030538339460954526,1.075275510618767e-05,0.5032791393849892,0.2610055391145252,37
2.0988452792726604,0.3804285912649324,0.02524044594385155,0.0030472754670906503,1.8475819309955888e-06,0.5013592578603766,0.26202213798195384,38
2.094335021242789,0.3814318384156371,0.025195885763383236,0.0030903646324294547,1.0277100171285895e-05,0.4967942083393823,0.2637396402666978,39
2.09172527943157,0.39443274178373733,0.026007373347621345,0.00314438191021456,4.269935748635437e-06,0.5020663822852114,0.27084525066501786,40
2.065220575149784,0.3866143079268406,0.0256187414525288,0.003159129810558698,1.3993499997297796e-05,0.5037407886865336,0.2748843357069965,41
2.0381971753196138,0.3584554701186388,0.02500928855771141,0.0031407151955609503,2.018335631530575e-05,0.4955074109563298,0.2724104402720687,42
2.018221203004175,0.34142281885536074,0.02615852441997802,0.0031454241712484065,4.4966712033772375e-07,0.4993294277665026,0.2768693815721921,43
2.007247179925377,0.34411843667280245,0.026274506037353644,0.003211612563144036,2.210458764976802e-05,0.5047015516215148,0.2823903159574556,44
1.9979306507263552,0.345635410234943,0.025061633794970534,0.0032863132245239874,9.386284879649245e-06,0.49693629556261554,0.2796084843218735,45
1.9611684220159584,0.32875907859234293,0.0245324308737816,0.00331320608139704,1.152472761352775e-07,0.49966051910784953,0.2824455260903743,46
1.9499365549704937,0.3242300684738293,0.02474719971869664,0.0033328345988018894,3.179790477867344e-05,0.5056389630942819,0.28707634120495573,47
1.9501380678689784,0.3353292838282907,0.023545128057101954,0.0034094406618548293,5.667450122267664e-06,0.4976193593042486,0.2835510312723662,48
1.9142291875744029,0.331995369639598,0.021846125445396686,0.0034921012394463465,4.217463070405036e-06,0.49794635371341484,0.28548697694451647,49
1.903106984066255,0.31512784087494017,0.023493648901537906,0.00351883710963616,5.9303424504398075e-05,0.5077008716717264,0.29417755204438906,50
1.8967524556976283,0.31669528011192405,0.023600626172221178,0.003576131403716037,4.351604852109716e-06,0.5020860500598283,0.29374809529225415,51
1.8673397597178358,0.31948903702286124,0.02043611144100279,0.0036615834253437606,4.306511907837147e-05,0.4934375980709521,0.2915489837329851,52
1.8428118568365228,0.30610950315507446,0.02191735116187779,0.00369516122362024,1.6628830817158306e-07,0.5004077846345457,0.2988667283014444,53
1.8311228126147179,0.287031155090395,0.023003424242292306,0.003670889513940694,7.284068471992961e-05,0.5085346754314344,0.30595376090124643,54
1.7928060811077255,0.2876544712299468,0.020631141193720066,0.003738086993052871,2.4584852294289506e-06,0.5015679557485557,0.302692171086614,55
1.8264207282908664,0.3040122287562364,0.019544104169229925,0.003969976262317449,7.787716192066073e-05,0.4911751962106424,0.29715343486245627,56
1.8223728739971983,0.30234865825769963,0.020768063373579844,0.00406429663761626,3.200990250176611e-05,0.4943422705524419,0.3006130664819803,57
1.7585759989313243,0.28103994434644197,0.019865610363235392,0.003992653768522508,4.536202557315737e-05,0.5067351336715137,0.3102700937126949,58
1.7450791504724106,0.25937660372782334,0.020708909688110934,0.003917228846682281,1.9988213193417848e-05,0.5044708179557457,0.3100853657556683,59
1.7271019192710062,0.2529416457849327,0.01906154748559297,0.0039926139825337765,1.8334178271585805e-05,0.4957181571407178,0.30592867829257914,60
1.720922080755594,0.2589237616370024,0.019473426156355913,0.004168948302122403,2.7713420156948e-06,0.4983352651815695,0.31062576992082025,61
1.6904312808566273,0.2601503040421562,0.018723471140363865,0.004238255769333831,3.865381615184744e-05,0.5062172193263426,0.3193340490590082,62
1.677617312690492,0.2502864836193834,0.01897470039030693,0.004206835930568325,1.4729993697334411e-05,0.503837967391385,0.3199516984548972,63
1.656561142703696,0.23485606670290413,0.017874434335626174,0.004238218189280746,1.009356588919068e-05,0.49682296271831905,0.3161970884384604,64
1.6420533200816272,0.23042489367714378,0.018280574831179792,0.004321869060230109,4.1607720453934434e-07,0.5006450404673657,0.3207312694460817,65
1.6280899709006782,0.2349602235039518,0.018034230631171187,0.004365353332299976,3.0290000422196752e-05,0.505503635200683,0.3274661600888967,66
1.6086921688926783,0.22602506536946176,0.017417273041137483,0.004421450297435684,4.6917252765347254e-07,0.4993150383020537,0.3259133327504222,67
1.5902577722794378,0.2171026370651172,0.017135594287707966,0.0044787270393073664,9.025999136812081e-07,0.49904994741530734,0.32767032506103116,68
1.6015265528610865,0.23009822848750922,0.017963070789653014,0.004536569925126397,5.321040127811409e-05,0.5072945459953389,0.3358323741059884,69
