total,pde,bc,diss,ctrl,energy,var,epoch
3.2689401783334064,0.08936567865002659,0.08315736167695381,0.000868847381160034,0.00010368480927975124,0.23981742619571303,0.14785824025287922,1
8.266433256459852,0.6799106091711004,0.379951153089789,0.002135401052701242,0.00022181962767853184,0.2648936102969875,0.1583657894993248,2
5.8688473678271045,0.3968778002358808,0.2363192665455197,0.001737333530110073,0.000518924171089823,0.272779907179131,0.16148051502912236,3
3.065506073699831,0.1206485982475811,0.0687524299626113,0.0011698105844835205,0.0003669084436522745,0.2691548543103902,0.15878664672181822,4
3.5072533854230534,0.2338642374391468,0.09113527805942756,0.0010958585871782413,9.876233922633512e-06,0.25314264759758925,0.1489123965291282,5
4.402171630678058,0.31032287673578984,0.1436627788814196,0.0011318875807739294,3.903319846374612e-05,0.24375234456265824,0.1452770502433535,6
4.10837934394041,0.23627827723294234,0.12985791932800383,0.0010413247528831102,6.620248720343326e-05,0.24186350891333167,0.14793129887649278,7
3.2587332617061593,0.13912163638003786,0.08371551591517985,0.0009542647838325647,1.535410073492293e-05,0.24608156909785014,0.15554430917208914,8
2.7525000646008357,0.12460196002728648,0.05497594104680391,0.001033950836071055,1.3245904976837577e-05,0.25363949240648165,0.16519665894326924,9
2.79274988502525,0.16491820126998316,0.055085234735200446,0.0012795576615052956,2.4593686404419194e-05,0.2549592021943473,0.16585676264742746,10
3.009553104770493,0.1752295671515488,0.06705449041528849,0.0014658213096181533,1.0982067116785932e-05,0.2533139202037445,0.16100842542685612,11
3.0540045821160353,0.1722327082998063,0.06800819023593697,0.0015112228069522956,9.035457674257981e-06,0.25300590380322757,0.15569900478689286,12
2.859709285167857,0.17309338346069342,0.05323745111554529,0.0014315786831825457,2.3264988183705765e-05,0.25482337933234633,0.15207289295393692,13
2.5820517153775815,0.171423879800416,0.03393274661424997,0.001296301755635163,4.1215158787093436e-05,0.25641990333160036,0.15055975865590238,14
2.4874654715380147,0.1610826700102677,0.028784790044075755,0.001207260688323627,1.033065299444415e-05,0.2532141333193326,0.1506869432497402,15
2.6225466088125975,0.16446964349147672,0.039028297570735476,0.0012432294177187632,1.2566719389435395e-06,0.24887898620037774,0.1537535869333975,16
2.648045533608891,0.1718952898121102,0.04260446278676902,0.0012787195219023059,8.964784571893577e-08,0.24970058749906035,0.15928436496031775,17
2.4958601008114547,0.1718014974017093,0.034707454367520395,0.001287513383089858,1.4185602005069918e-05,0.2537663778362068,0.1651987766596469,18
2.4039100930145825,0.17206363700081753,0.029135031052320633,0.0012956493827245563,3.031910689666315e-05,0.25550627886114236,0.16716863185975467,19
2.44082786896103,0.16990001346421643,0.030190401753470663,0.0013302047576111637,4.496077769026293e-06,0.24787960433668,0.16248531581152148,20
2.448228608264085,0.17394980664070253,0.0313079766300857,0.0013575706909789117,1.6708243298142403e-06,0.2487073962982359,0.16458668860517353,21
2.3913853073712144,0.18192528844646863,0.02911398882472959,0.0013776863757762297,2.343019562596981e-05,0.2548404747314669,0.1706648041621513,22
2.3425855533809505,0.19235527554878656,0.025698558088977967,0.0013871672469213346,3.9813076896695046e-05,0.25630976044685494,0.17260010905981887,23
2.364039965963747,0.1973520675843783,0.023759243246228173,0.001365368654849815,1.3971457907013108e-05,0.24626215865678958,0.1640641712511544,24
2.344572535072872,0.19919057992461775,0.023479105866471693,0.001376019442350876,3.7348595967847795e-09,0.24993888650233553,0.16642909717534138,25
2.323005085575928,0.2031699357133682,0.02428631305367384,0.0014698331976073546,0.00010718389668431105,0.26035296559852833,0.17656135917164983,26
2.308973596710995,0.20875995535339914,0.02383322449676055,0.0015562214127667275,1.5708820455302018e-05,0.25396343543599514,0.17559893809830096,27
2.2952003909049528,0.2060032612269502,0.02279092502252393,0.0015115373410063803,1.1940010568857419e-06,0.2489072964460176,0.1742827578450516,28
2.2790400211144575,0.195376473475595,0.024806491421557338,0.0014554289851095557,1.3136275413316774e-05,0.25362440000735526,0.18106098364118378,29
2.2645897627046847,0.21151952948805613,0.024835705277599457,0.0015818348989052676,5.972760777776135e-06,0.252443923234837,0.18650175541811992,30
2.2542627124172694,0.23127441761546613,0.02402010998624009,0.0016555283112524766,1.655003937380865e-05,0.2540681739606129,0.1902632921203482,31
2.244122099938993,0.2221627248123904,0.023532521220755755,0.0015995221396808387,4.7232413134317885e-05,0.2568725841671323,0.19023451786522164,32
2.2363407409309746,0.21057226765594442,0.02326877020914647,0.001608892622592829,3.798333862011983e-06,0.2519489314667304,0.18713027517087122,33
2.2088446349946262,0.22071889721340654,0.021719660299543402,0.0017101168675405234,3.5473088185674155e-07,0.24940440711735554,0.18971599462147024,34
2.20704256082152,0.23603469068670307,0.02340012863894777,0.0017705363233698485,5.657220226006505e-05,0.257521449478662,0.20015705756208094,35
2.1796326091398304,0.231111794125675,0.022180705588382543,0.0017497363297889926,3.8012385841455596e-05,0.2561654185455211,0.20025370274126922,36
2.176856992078166,0.2182781503246617,0.021654396321132766,0.0017366729557578714,2.2367551233499e-06,0.24850442147536483,0.1952879940518649,37
2.15483781499851,0.22710732737036796,0.02169385828830883,0.0017922146783063903,9.214139475041436e-06,0.25303548010618443,0.20180775845243534,38
2.1509175837990453,0.24650759040648473,0.02175363518155575,0.0018854802940473454,4.9094393847468454e-05,0.25700673917364336,0.2084116030754369,39
2.139909899147126,0.24253637885240173,0.021573700889301772,0.0019147471023288907,2.216976702533747e-05,0.2547084782069515,0.20819370736842993,40
2.1221208976324077,0.22364794443419486,0.020954856184632602,0.0018729028753571644,3.4762994973051816e-06,0.25186448370797526,0.205273935815604,41
2.114849764611011,0.22523701352151523,0.020685852402115987,0.0018824311937697244,5.316411817287953e-06,0.25230573455048233,0.2063428810063698,42
