total,pde,bc,diss,ctrl,energy,var,epoch
2.636558369750345,0.0551140120072691,0.04288910854045259,0.0021590801782322825,1.1820385635374431e-06,0.24891278403086717,0.14401572235185692,1
11.377267772476205,0.2255848961226572,0.5371855212335974,0.0021106036668151478,0.008025554934273184,0.33958546162337494,0.22565954482106923,2
7.280790343723293,0.11973547228738511,0.32134650591654285,0.0019050184224758224,0.004305982465422607,0.31561998525923796,0.22772660964108107,3
3.1888137090045743,0.13247995972269397,0.09395046970901764,0.002064594923731965,0.0002080839212102948,0.2644251142529373,0.20080791246134094,4
3.582882149349074,0.10070276135406209,0.09692928439372443,0.0025358729277722724,0.000976649064834856,0.2187486149933342,0.15995767498937602,5
4.6032323316042385,0.10988508294019028,0.16265137219745113,0.002439094108880836,0.0009112760359355432,0.21981265106148698,0.15392890072858142,6
4.247493912321244,0.1000911696350109,0.15485142268487812,0.0021379487702964137,9.995937367364172e-05,0.24000203152267213,0.16454134493072745,7
3.1135182756684774,0.07764803254866132,0.08642448026064703,0.0019385835114449383,0.00020072832227558697,0.26416786230436995,0.18280867843136372,8
2.277383726193541,0.09465331344511313,0.03175877334247768,0.00196310350507247,0.0002640386525233824,0.2662492662149213,0.1913798317684214,9
2.8403536173438884,0.19321922195026103,0.05756197234530069,0.0023075069358193846,0.0002298149854731652,0.23484035008738113,0.17592750402464682,10
3.2467357786697937,0.2516076693227753,0.0832546085798129,0.0024312297048701727,0.00019414954662097932,0.2360662443461578,0.18133436072160022,11
2.755125085465796,0.22455161415002134,0.0605115487557558,0.002334046094555113,0.00010889585763201611,0.26043531780215706,0.20168384176413057,12
2.335092042246151,0.15446407750209398,0.029257114825871403,0.0021439375444233825,0.000988577293875928,0.281441649032389,0.21352626810686506,13
2.218130503232252,0.11803165618413265,0.02779037965266898,0.002055339042719099,5.507409540299062e-05,0.257421192316804,0.1878373589859749,14
2.459816206104971,0.11906400666076357,0.02935899035618406,0.0021039136813619445,0.0004593623188541634,0.2285672605844665,0.1639078838728381,15
2.445227480184905,0.13290911574962172,0.026015390191538777,0.0021885600333514887,0.0005705339268441067,0.2261141479774301,0.16399287871172594,16
2.143061778503945,0.14338879612164532,0.020184167923782293,0.0022715305544536634,1.684217207342281e-05,0.24589607845184355,0.18387799076377961,17
