total,pde,bc,diss,ctrl,energy,var,epoch
13.811413093121857,0.08936567865002655,0.08315736167695383,0.0008688473811600339,0.052816049383222,0.23981742619571303,0.14785824025287922,1
13.661630877363068,0.679811288092988,0.35094136847794943,0.0021353195919731095,0.02761282588274259,0.17617107414572067,0.11134554154925567,2
6.536492943246435,0.11643907352516075,0.06852131409733783,0.0010141475373955094,0.014702772361096628,0.13125498901528393,0.08614313051899264,3
6.355656103702678,0.24226671659913795,0.12697949044829338,0.0009293219451259941,0.00751526682422103,0.096690638619294,0.06682040084897768,4
6.246075156672687,0.26264770249752417,0.15173426936561782,0.0009065981220184528,0.003953073737046505,0.07287347403354219,0.054099076401695166,5
4.862683198359796,0.11301198166172577,0.0824135096516813,0.0006650659508324302,0.0022465516200379193,0.057397801848165064,0.046684682092310706,6
4.038151795749622,0.04400255669292899,0.037586832072021265,0.0005348976251215546,0.0014668099535496246,0.04829895499291886,0.043404663668959176,7
4.383488665682842,0.07140654459857962,0.06243590875686655,0.0006267183540140011,0.001220763602891013,0.04493942762683747,0.043648406204417775,8
4.681516290191891,0.07021052668756791,0.08393420734630873,0.000665136180091933,0.0011994459795446463,0.04463301863171396,0.04448536731136979,9
4.407909606754628,0.05660274246484334,0.06713981592486276,0.0005856274324076057,0.0012397709366707482,0.045210381092381666,0.04520953222056797,10
3.9794033233099153,0.06362020208298812,0.03817126236461481,0.00048070090461923464,0.001250086200984089,0.04535655810431905,0.04534780957526048,11
3.9538491775634133,0.07796718543452608,0.035018277627494626,0.00044930603035129457,0.0011954009604827538,0.04457457100938136,0.04452387380335787,12
4.180837450914362,0.07055353289049761,0.05049759938287374,0.00045413396236572233,0.0012202546496056172,0.04493214350144602,0.04464690704074592,13
4.194105005154063,0.05963157138571881,0.05229045085304494,0.00041523491870883725,0.001289796621392169,0.04591373861619212,0.04539483939789732,14
3.961633127582436,0.05187576438624973,0.037471280304882115,0.000342193912266542,0.0013262299608452549,0.04641744033900866,0.04583793787482886,15
3.762399167889303,0.04318535125014897,0.024482974494082876,0.00030260240542360686,0.0012580818979001133,0.04546945020577727,0.04502399231796815,16
3.843146270581661,0.041756164624069766,0.02905166321194918,0.00033505043788857966,0.0011329876173077679,0.04365988142147515,0.04331606414376293,17
3.9385021808216276,0.050019900339090644,0.034830418563250407,0.00035602498408940494,0.001141004869127202,0.043778763581978575,0.04336781138777286,18
3.825732601896881,0.0473752455260118,0.0282900017561338,0.00032307500581338827,0.0012874497897797483,0.0458810505668347,0.04519709577363487,19
3.673630647883005,0.03371065536607189,0.01972995385403266,0.0002639140526364923,0.0015652875211512153,0.04956371470364247,0.04826217434873169,20
3.7100900826780356,0.027974904039361426,0.021627671990538395,0.00022861598886459152,0.001624855720954627,0.050309499140458534,0.04817451747246095,21
3.7563652096193083,0.027911439990781006,0.024219486281381118,0.00022147223134223357,0.001535723273847026,0.049188305319916886,0.04697129444483118,22
3.664520908922145,0.02870155387850132,0.018525077973983214,0.0002248836511411626,0.001422605001488119,0.04771743630588006,0.046253084776321646,23
3.597827827112819,0.031938766515015614,0.015320540851996984,0.00024907655023833513,0.0014254775833282523,0.0477554973921448,0.04730286764130689,24
3.6425657456862126,0.03641469260904193,0.01859332784027176,0.00027798067636584136,0.0014598827051413407,0.04820841144488136,0.048052131665083264,25
3.6236145884232074,0.042498341886292326,0.016532971291188536,0.0002813640465487647,0.0014136931109914159,0.04759911050798165,0.04733145279826284,26
3.5741303382261567,0.04472016714115678,0.012196084042745171,0.000261653454477912,0.0014135919392243275,0.047597765082838736,0.046702782342615226,27
3.597541204459941,0.03762816947851361,0.014019185823447727,0.00024203722051113234,0.0016291554118271977,0.050362797373660784,0.048606997646815774,28
3.6000721365396537,0.038202006650478834,0.01411519459935909,0.0002423485384917166,0.0017412305824418297,0.05172805510015809,0.049683358977867416,29
3.5599453806229233,0.04434821443615529,0.01139899246766404,0.0002621310000066091,0.0016562798010327105,0.050697417621179734,0.049117161369587936,30
