total,pde,bc,diss,ctrl,energy,var,epoch
19.94267065043707,0.1914933677696245,0.20224494475702753,0.001634776930355189,0.0773110709461817,0.5280486844892126,0.28500679140766144,1
14.906747969910118,0.2570329197095273,0.22117148050087426,0.0017016006471270893,0.04970447056126093,0.4729449944745585,0.24877563662190663,2
9.942962695068408,0.18613017097764833,0.15104792391334743,0.00158970226404957,0.029807007229850573,0.4226470597196795,0.21660520804326913,3
7.233370956744739,0.2125116398327091,0.142099108525154,0.0015924478905562027,0.016097175497718413,0.37687464481809757,0.18826380481492946,4
5.24909001404829,0.1869620123885872,0.11945111101247219,0.0015037264891537435,0.007305655964647973,0.33547313007400614,0.1637824899986122,5
3.978499541709307,0.15928556846650127,0.09415576534549193,0.00142008937780072,0.002309901759120038,0.298061437339306,0.14300208572020898,6
3.583456617528258,0.1672648880797684,0.08660477934050442,0.0014028464077775245,0.00020141223063843613,0.26419197768594765,0.1253247086696067,7
3.4305452473850893,0.1393024663803316,0.07000376604128813,0.0012855595448455557,0.00021165137766064672,0.23545175688749165,0.11092711864593673,8
3.606686798327752,0.13384708590609098,0.06618511423178645,0.0011564236582594057,0.00099888905273266,0.2183947938982727,0.10225095328390933,9
3.711443142695531,0.12430743841740975,0.06192949063974078,0.0010843763961255754,0.0016665516122697291,0.2091765801007592,0.09779018567671417,10
3.6381453069040646,0.1108846974265437,0.05383260008482931,0.001041563262429343,0.0019197658681852031,0.20618486713263096,0.0967263196143538,11
3.535832884785672,0.11338931176308983,0.051176779744329604,0.0010420467095674756,0.00169643521995536,0.20881219573762932,0.09871147965546961,12
3.4296806175207664,0.12094618936054355,0.05400443513135197,0.001056536669499705,0.0011432801345457203,0.2161875742581855,0.1033064110672313,13
3.252101115413299,0.11335682132290734,0.05523104114138985,0.0010361761594606916,0.0005159530494529746,0.22728540008160006,0.11001625517390048,14
3.0987014968481823,0.10087119388806272,0.05672745347244088,0.0009929643513103305,7.189321098026051e-05,0.24152101356409503,0.11853173213840454,15
3.0792161208129865,0.10576752095385031,0.06030554697061316,0.0009975634425639032,5.263361539808291e-05,0.25725490285242214,0.1276622566001747,16
3.078179844818481,0.1129471310752006,0.059007691778832555,0.0010385042944004873,0.0003340648346257909,0.26827744059286723,0.13354359180947634,17
3.063035411761602,0.12687794595840793,0.05547370037344165,0.00111308961411467,0.0005311051166334325,0.2730457179674106,0.13562670118450687,18
3.0156994007248126,0.1413208257847253,0.0512051359295888,0.0011905258945508544,0.0005131002398030491,0.2726517160454357,0.1348359906529454,19
2.91737857520762,0.14392195095104127,0.04538788092871854,0.0012280060082812654,0.000345790878073775,0.26859545315591354,0.1321927123955734,20
2.8222100469570477,0.13802431750364763,0.04024073375770983,0.0012231017094714131,0.00013795798546452137,0.2617455517309542,0.128349292973388,21
2.753701922524737,0.13267319969204738,0.03553198070903375,0.0012097850770911795,1.1035332680510005e-05,0.25332194712187145,0.12420001751594742,22
2.6965588589712377,0.12273010007704467,0.030893911352169814,0.0011976594019263709,1.2140342320069803e-05,0.24651570059838857,0.12147892930580968,23
2.6594505261481833,0.1263101214490258,0.02783924671073984,0.0012155985834174038,3.84040622558322e-05,0.2438028988828782,0.1214937549600954,24
2.5984779784359286,0.12137782592156114,0.025474030614173138,0.0011997877964337893,2.711359573350276e-05,0.24479292829572102,0.12373813049417262,25
2.547651702771673,0.12362665668916326,0.024638392447786726,0.0012006189045662202,6.572975913233583e-07,0.24918926108313258,0.1281779581746474,26
2.5028034738518894,0.13563491265786326,0.02347865932320201,0.0012595325791566582,2.658587659115328e-05,0.25515614939573644,0.13403113890441248,27
2.4770747227700936,0.13570371185812707,0.023516053676499827,0.001287423664612092,0.0001112975614529377,0.2605497659430405,0.13996291739137076,28
2.438858455957548,0.14407522973452214,0.02174026372013529,0.0013275559213080726,0.00018926342242680248,0.2637573043299479,0.14502789757282963,29
2.4088481810246005,0.1539040966652174,0.020585864413674267,0.0013697626186018447,0.0001948423971058461,0.2639585958142589,0.14849759895979436,30
2.3653261727952044,0.15530577637145676,0.019217193906212925,0.0013931339116362176,0.00014265716069985232,0.261943917309654,0.15058496471615296,31
2.328113272754304,0.15747345292682538,0.01808987984772344,0.0014278017791906432,6.508802903225116e-05,0.2580677152299924,0.1516365755741054,32
2.3031574170129954,0.17034927036956232,0.01665668112005298,0.0014884448164677992,1.2768843271512233e-05,0.2535733518258789,0.1525297991504903,33
2.27154465384273,0.1695446727914266,0.01554121775082433,0.0014896740009708986,7.163102462435675e-07,0.25084635113649334,0.15431971341404824,34
2.2611523568421013,0.16584840194541614,0.01668903263859563,0.0014627996418767498,1.6272822552115526e-06,0.25127564973845157,0.15808330711762902,35
