total,pde,bc,diss,ctrl,energy,var,epoch
3.2866514223584677,0.10199332125230574,0.0878049845847502,0.006131583193034175,0.001005965866878585,0.281716964969533,0.1889757658352744,1
9.529898034819603,0.7709613017199295,0.4328537069483859,0.013014578851410422,0.001646997661095464,0.20941678104073724,0.1442582496277546,2
5.512682423089874,0.23929407944755388,0.1594831904872464,0.007912874304667411,0.004245539484985397,0.18484219551745626,0.13111070790899002,3
3.4395267409039585,0.10557013041676885,0.046990680871709656,0.0057549522782364216,0.0033670404997526095,0.19197379471520984,0.14149778441943678,4
3.9791578417092546,0.2126921834381298,0.12426019930235062,0.005947742566543976,0.0006802880005739795,0.2239176688048407,0.17097017215836235,5
3.53706687848066,0.18057442091970738,0.11623986548098042,0.005534996131043745,0.00020694940350429516,0.2643857361127019,0.20777989191421825,6
3.0289300870565103,0.09114500818470068,0.07264999474875525,0.00530705277665836,0.0019734262362830733,0.2944232623327359,0.233837857257516,7
3.030830382369623,0.10426967195425559,0.07635829942928964,0.006783137580258354,0.00142215606722824,0.28771148455349166,0.22392132730736564,8
3.038166794638478,0.13709797061021944,0.08224404079090708,0.008048238665864224,0.0003106614646376141,0.2676255911854784,0.2009049675788884,9
2.628205046853471,0.14221379434809217,0.05042162676537183,0.008090808481404057,4.564306500059093e-06,0.247863576235842,0.17756726849916368,10
2.399185669252661,0.16190832544213485,0.025084487884918898,0.007467382760555969,0.00016997658424595239,0.2369624931736949,0.16094324827542839,11
2.5639890224957282,0.1485039024636431,0.037852024623860364,0.006519704145613488,4.077187960305609e-05,0.24361471381979977,0.15893065434521822,12
2.49018433825233,0.12526428229780331,0.03656009034938593,0.00623067097063451,2.3765607431501522e-05,0.2548749981981024,0.16340634913121438,13
2.287012353482751,0.11828148833392424,0.0241296799369577,0.006865799628482835,0.0001797541630946488,0.26340724293412515,0.1702392833270524,14
2.4055047517942256,0.15129755007839343,0.03202144171421878,0.008253674238838698,5.406531498729219e-05,0.2573529120073133,0.17157786189750115,15
2.3827464586344154,0.1678566734081718,0.0303853561326086,0.00857720236682746,4.349467985555931e-06,0.25208553781686066,0.17241193605965047,16
2.174154833795243,0.1582810958159363,0.01810706006842529,0.007721682415214698,2.5204740652887888e-06,0.2515876000961479,0.17491855282074134,17
2.349135333786899,0.1437475824474149,0.032933381764311515,0.006510098578890443,0.0001031027732064374,0.2601539535751567,0.18442817522220176,18
2.5002717116625535,0.15036299213709264,0.04428850032610085,0.006378141769137859,0.00017139020466943325,0.2630916081773567,0.19185097330455184,19
2.331569253949612,0.15841102837519525,0.03483528331549231,0.006810071719939779,0.00010185153849285455,0.26009215232211913,0.19593560876640587,20
2.1449877219143945,0.1698715235787475,0.023090911579636116,0.0077850630930573666,5.581040462297219e-06,0.25236242258334474,0.19645969894729912,21
2.230874255405034,0.17982904602450292,0.028120905787774153,0.008713279902591978,1.314687389579869e-06,0.24885340181860433,0.19620720960583501,22
2.2693149953465284,0.2000070705787482,0.029937776708256328,0.008975656632543778,6.995330480482486e-07,0.25083638092281463,0.1979574640633037,23
2.1869080057201367,0.20735781953980467,0.02437248060473623,0.008625978402798941,4.096901556014281e-05,0.25640070430188294,0.20081169080181518,24
2.150629685379576,0.18668969312144335,0.022649030512678484,0.007971178396891192,9.661902641639291e-05,0.25982949777030306,0.20098360841382895,25
