total,pde,bc,diss,ctrl,energy,var,epoch
6.052244007707917,0.06031031922452728,0.21138686946588353,0.0006946869170999524,0.00699062783641225,0.33360997450311924,0.24098710816789098,1
8.017921587501595,0.500318275686099,0.3754470227551437,0.0011086566636776805,0.0003299598819922877,0.23183520212079728,0.1620399656677472,2
4.711814229568832,0.0672889652089135,0.12220874803895322,0.0005843464498469558,0.003768770393689643,0.18860968811213252,0.12774885366067956,3
5.5596391570502295,0.21293703529947272,0.17558173346866554,0.0009607815239572786,0.003277865775537034,0.19274735136662205,0.12778154138983042,4
5.83154094756266,0.25411498322462955,0.22109445881763556,0.0010798978056763347,0.0014479822762432477,0.2119476377048251,0.1392575143287952,5
4.75858531984698,0.12643372904827258,0.1834330869286413,0.0008869119403413565,0.0001276203246984082,0.23870308339862562,0.15642935120750057,6
3.9170313467708713,0.05561401554082365,0.13717555648466398,0.0007250273401557876,0.00021304518218787276,0.2645960673534988,0.17183906849489053,7
3.8046613498886543,0.11199875262097894,0.12363890394518194,0.0007267087958579797,0.00027985740139445446,0.2667289390397136,0.16827922164134687,8
3.8559677688052596,0.13813993616040762,0.1229514923330155,0.0007184065546049637,2.7609087378290553e-05,0.2552544350198942,0.15442257126561648,9
3.759926389900654,0.10761936992815702,0.11201269984799665,0.000689438739732913,4.302097011163658e-05,0.24344096271457186,0.1403593864640973,10
3.5520276387071616,0.0882145453733643,0.09326419236612832,0.000706255110685509,0.00014925076033857443,0.23778317715858274,0.1306750899845854,11
3.305442088759076,0.10175058757375058,0.07467771373902826,0.0007621370565096439,9.276564093396142e-05,0.24036850785527178,0.1268165898208331,12
3.0878852661590317,0.11429417816017746,0.06114375088467743,0.0008237120605088633,6.221084943375873e-07,0.2492112614537519,0.12792036104793206,13
3.060902428139184,0.11837124741646167,0.05967781225161002,0.0009213313999385279,3.57894415279497e-05,0.2559824277286023,0.12999790247914342,14
3.13865666859719,0.13965908967088542,0.06361294199685363,0.0010534921521016454,2.9189296429759212e-05,0.2554027119513962,0.13016013998799453,15
3.0575584496024133,0.15650467876478652,0.05756856377645906,0.0011248280205255797,8.159305177079063e-06,0.2528564497504908,0.13056112105374892,16
2.8302564785544106,0.15716052473786749,0.04349114393677468,0.0011057124567477314,2.6061360098460326e-06,0.2516143531242718,0.13262526558658036,17
2.750473487902301,0.14981255495244614,0.040556943187256236,0.0010218391207294597,7.78678357330245e-06,0.2527904808856723,0.13658999936824315,18
2.811712394554603,0.14424470205864115,0.04521099006586721,0.0009589155568167717,1.4715068063468728e-06,0.24878694319739475,0.13682758130648806,19
2.7784427448925446,0.14637143382540702,0.04308037010340649,0.0009451999960409188,2.2220313081371216e-05,0.24528615729140532,0.13786960020835176,20
2.6540248244579843,0.16235548729965615,0.036444143521076874,0.0010079261107597693,1.0627927522413168e-05,0.24673994976688807,0.14328767019249172,21
2.5928113139418096,0.1885487522988312,0.03529287649469529,0.0011825123515798997,1.901023601373236e-05,0.25436007293674456,0.15395834626916619,22
2.6100278512027084,0.20677052493883416,0.03570861966164651,0.001318325355305012,3.864564444628864e-06,0.25196584954781104,0.1546093170306386,23
2.5685367941101203,0.21001907293550662,0.032600221175733725,0.001323450956275879,1.361920293092035e-06,0.2511670134074174,0.15424073566079788,24
2.5030203522618204,0.20162652741399842,0.028902837288316524,0.0012365573027633043,9.538508341436596e-06,0.25308844756171067,0.15474969251697435,25
2.492530564149627,0.2012322713612051,0.027807816693668302,0.0012026692699603765,1.3100312018454682e-08,0.24988554340552657,0.15348024125566798,26
2.488951666462198,0.20579742073957277,0.02904640572441071,0.0012475304344870563,7.120009271592209e-06,0.25266833455016274,0.15786182940154153,27
2.45866621432842,0.21745144876651745,0.02773976933801755,0.0013140034552630796,2.23615295391676e-05,0.2547287978957836,0.16192176771618047,28
2.416322808874768,0.2210022546918118,0.024793330910953787,0.0013474731863299168,2.9405746416819798e-06,0.2517148103806783,0.16156835205391548,29
2.414692628936848,0.20050172653168455,0.02786051587501137,0.0013302878606615805,6.307749396843894e-05,0.25794213409408573,0.16802194798291586,30
2.397052774578352,0.20014531034762267,0.02685468737356374,0.0013212520882431103,2.563553133786218e-06,0.25160110996929824,0.16636543621431907,31
2.376777393688631,0.21136560591753717,0.02551117420581689,0.0013539383379913108,3.4099921732162325e-06,0.2481533835879598,0.16829213716322247,32
2.3665893358716783,0.21177473412584605,0.028307613467055417,0.001408588836693926,9.742077999790227e-05,0.25987019655315446,0.1807390246114072,33
2.3392291644141405,0.2254285541226065,0.02567348761625829,0.0014574737507364313,3.262817952763856e-05,0.2557121081509053,0.17868054172403164,34
2.335081306489567,0.23557639468099423,0.02236154343667414,0.0015026578699309917,8.382010318454941e-06,0.24710482982910245,0.1716344272633134,35
2.3152517790297207,0.23027156074870792,0.023401279543453127,0.001556479742771529,2.4199143552563994e-05,0.25491926250088,0.17744408626948205,36
2.2941330625200287,0.22656845125474392,0.022875733442590383,0.001594795561270646,8.349804172756062e-05,0.2591377262887198,0.18128146092005823,37
2.270910364676518,0.234965106488397,0.020080255039168927,0.001630220679998374,4.7432148124577487e-07,0.25068871001244775,0.17646694095865437,38
2.2664233943843404,0.23288248537795517,0.02154235158650349,0.0016844525708973805,1.017448683929472e-05,0.2531897471434731,0.1811659690667868,39
2.2442102481123607,0.22190683066559402,0.022148396744305267,0.0017013680947440258,6.872108636898366e-05,0.2582898182349786,0.18706453089357447,40
