total,pde,bc,diss,ctrl,energy,var,epoch
622.8967418413342,0.08936567865002655,0.08315736167695383,0.0008688473811600339,3.0982426931242837,0.23981742619571303,0.14785824025287922,1
570.3678688791069,0.6791066102765451,0.41762666219685807,0.002134589797561377,2.808974092721251,0.32400056899733654,0.19602990135336276,2
497.4714638762766,0.1306744967292667,0.19863258027096903,0.0011010551282440513,2.4650655995701003,0.4299472621691652,0.25971660804537305,3
419.80291482820456,0.22852676541859882,0.2970533604238947,0.0010904946987672682,2.07021295644726,0.5611765374281458,0.34096645798787467,4
335.76558484339154,0.5037059510582979,0.5053456977558481,0.0014547521254515414,1.6343357809077204,0.7215885713481281,0.4428664211666224,5
245.65901487013465,0.5446890908162487,0.6244449838648787,0.0015572945517868546,1.175918705403005,0.9156021461645154,0.5690143359898772,6
156.33805554158604,0.4228879178728595,0.6919304255451939,0.0015100072266300958,0.7260606608837509,1.147908067821464,0.7232376651373473,7
78.80131447446963,0.3104987125092407,0.7958644761144802,0.0015712036004776658,0.3322906695972965,1.4235534113230468,0.9096938785599319,8
27.755264523561905,0.31404054383306523,0.9906581829039887,0.0018929988565005143,0.06353009221899072,1.7479482350409132,1.1328686344717858,9
22.33400386798579,0.43556695929079425,1.2681994541449735,0.002450205225167202,0.016048857117032005,2.1266840839136156,1.3971601047063074,10
54.487681293591976,0.5433722665446382,1.438697985060151,0.0028647445309988714,0.16412227214958353,2.4051200712746574,1.5852658277377718,11
90.49424860323101,0.6506015306680124,1.5263788289176536,0.003199815996082215,0.3373853851742657,2.580848848818921,1.6976865927539795,12
111.24994261940026,0.7617677842182233,1.5478760816124475,0.0034660043491115283,0.43912342598704385,2.6626638861346255,1.7416259743259381,13
111.4399325578098,0.8689749166933318,1.517065587755799,0.0036614186500811044,0.44180951047471145,2.6646875284483014,1.7282434655803847,14
94.75851367810812,0.9575578952326728,1.4454482409433087,0.0037800196302401963,0.3631588616070004,2.602626635328211,1.6698322379214952,15
69.06667682211737,1.0114611939229774,1.343001631760356,0.003817093995277233,0.24183161084026406,2.4917637754453494,1.578248258527099,16
42.86357244439156,1.0184359569022496,1.219280706958344,0.003775090376452193,0.11968495214035042,2.3459551302414092,1.4641084188708002,17
