total,pde,bc,diss,ctrl,energy,var,epoch
17.58835784652776,0.003663519418382049,0.0025925127881794253,8.076448812597278e-06,0.05894439919107635,0.007215323401421507,0.003198696704574632,1
16.997580786059874,0.0221869502551665,0.026605223439336394,1.9453661247784388e-05,0.057174645064235155,0.010887798169488736,0.0059185712139313085,2
15.719186835923754,0.0059670212618301455,0.010501786940705853,8.918927302603446e-06,0.05474565314138348,0.016022109716786515,0.010071859676377509,3
14.734534245942324,0.005622485185801333,0.01841045403688529,8.066107645501442e-06,0.05153362981314972,0.022989802402734082,0.015872600257470962,4
13.722869078049714,0.01178677717966993,0.031133140114637442,1.2131013982177754e-05,0.04748635794771152,0.03208635208479595,0.023582816401405873,5
12.51263204547237,0.012329474799579677,0.039231720325097495,1.3896173164597736e-05,0.042580585112215505,0.04364936367382944,0.03350678072029055,6
11.169806459714811,0.008459632210265276,0.0476303694966513,1.3525511013717593e-05,0.03683876140312112,0.05806573676614924,0.045988875513294294,7
9.773389079491123,0.004763915257483166,0.06039930658446666,1.2909970247631268e-05,0.030361587523549158,0.07575423240850536,0.06139172097836189,8
8.378261572313015,0.0042959752427255415,0.07847844746410143,1.333746331912889e-05,0.023361689957011687,0.09715468617909254,0.08009233879991623,9
7.043368396092248,0.0073281386281193505,0.10122011563506324,1.4998885811433854e-05,0.01619871648644381,0.12272582160373688,0.10247954601473894,10
5.860271404503651,0.011744305507233214,0.12773001300166853,1.71399211895796e-05,0.009421374481034335,0.15293623497393924,0.12894379065525563,11
4.974985610818883,0.01464134446537169,0.15760780770927324,1.8776963301546635e-05,0.00381384131426544,0.18824369413359118,0.1598498237977859,12
4.6010023245924785,0.01392979235256413,0.19112266550234736,1.93329918278914e-05,0.00043925280656624,0.2290416411289853,0.19545361649879686,13
4.889769174248131,0.009655137901981505,0.22235431303059117,1.9093534929188464e-05,0.0003536610087877808,0.2688058769747061,0.2289824639572589,14
5.536508839009765,0.010575271307523212,0.24583705972165393,2.2629398694321606e-05,0.002316797400893748,0.2981331216616349,0.2528252823401997,15
6.142265075259724,0.014804684117734359,0.26083628380447366,2.9062818760206176e-05,0.004476425853599409,0.31690609728267977,0.26722429120280966,16
6.482997083811177,0.020339860051015377,0.26744747076165104,3.7566695372367e-05,0.005765184973699671,0.32592881517381705,0.2730929935315379,17
6.492798597965626,0.025472514165451314,0.2663234639268297,4.7400215042112596e-05,0.005846643516651365,0.326463347537571,0.27166655628831565,18
6.21525777713717,0.028991126474571034,0.25847527328272296,5.7853416757732975e-05,0.004891950005628861,0.31994247640474893,0.2642703896006232,19
5.753950814089912,0.0304565552608908,0.2451807378007211,6.82002793653918e-05,0.003341214309092326,0.30780323787723596,0.2521889749264941,20
5.232665340288289,0.03050704657747788,0.22786917794831435,7.760455351823066e-05,0.0017138245834589546,0.29139836450222345,0.23659768959448566,21
4.7657821256392445,0.031002365109730475,0.20783694277286005,8.476300903942703e-05,0.0004821817120341375,0.27195863638831286,0.21853025710376414,22
4.437067578810711,0.03446394182188535,0.18583013955032893,8.68454300929435e-05,3.680471820063283e-07,0.2506066689228948,0.19886603421199364,23
4.291830097411179,0.04130163805641511,0.16236146542996852,7.856254457361608e-05,0.00045702319848026275,0.22862189909088595,0.17839520021355193,24
