total,pde,bc,diss,ctrl,energy,var,epoch
3.1270981697913216,0.099596562747156,0.08117358446672847,0.0014547873021565642,1.8737025040803831e-06,0.24863116746675118,0.163734112358247,1
8.363988213898594,0.7499981428251307,0.38690216958646506,0.0027287676183560873,4.747963663221666e-05,0.2568905469037092,0.16515254619144468,2
5.638326533368229,0.395858211850877,0.22553133623376276,0.0023220244138098646,2.745308339049971e-09,0.25005239569008086,0.15575892377555828,3
2.7624358011096266,0.11205116905408938,0.049156460786083093,0.0017577850606123773,1.404520084349094e-05,0.24625230726399683,0.14804953970062718,4
3.676354841917702,0.2882925706789747,0.09911144472941166,0.0018054759582947777,0.0002902821651179426,0.26703766900482406,0.15829307399725318,5
4.9690126167518205,0.41220363412055294,0.1764470767475043,0.002033951896990453,0.000512351082505967,0.2726351735691593,0.16404871165580284,6
4.646253951954961,0.3436108209872473,0.1627384973362369,0.0020227748006641077,0.00034737391802717484,0.2686379697936008,0.16661829119360286,7
3.4319935622609554,0.2115459427368344,0.09460485773119959,0.0018872443908694767,0.00010802375078582649,0.26039344749281135,0.16868285541120323,8
2.503375254729187,0.14718155188267484,0.04013131878390676,0.0018290615072145493,9.211727094064836e-06,0.2530350827161817,0.17336643516143638,9
2.633326884445861,0.17298575069174385,0.051514305618022484,0.0019394805356369243,2.155635915543105e-05,0.25464288263425117,0.18576513214416243,10
3.1158869440472996,0.181526256150573,0.08500456899724324,0.002047320944070575,4.122975927459508e-06,0.25203051124780423,0.1904400751043801,11
3.2369141188101445,0.1580837404138714,0.09465344313956217,0.0020479617290510435,4.245519609140559e-06,0.2479395341281301,0.19049492546419042,12
2.972498226437132,0.14355099751573508,0.07791271293280137,0.0019686453622395975,1.0507943298514349e-05,0.2467584042049456,0.1904988718704144,13
2.586805912311252,0.16280985771998582,0.05233315744519772,0.0018818233695138773,4.695466553192811e-06,0.2521669025250788,0.19436509478008224,14
2.3665394590071718,0.1855320315374702,0.03661195552888019,0.0018483964933739103,9.342717458505201e-05,0.2596657733568014,0.19926883784893912,15
2.3005582800233664,0.17591377747138823,0.03239854461731427,0.0018703494382346637,3.501031257081006e-05,0.2559169512902178,0.19561205867924897,16
2.352542299525169,0.16681077984270126,0.036168649721964964,0.0019251663935966282,1.8203752495943438e-06,0.2513492128259079,0.19343898581244565,17
2.4281929549271086,0.1890777913591556,0.041640090557540005,0.002005265384501246,2.556205623122493e-05,0.2550558932179413,0.20001735821995337,18
2.3843898656732576,0.2080105272855247,0.038607107055157394,0.002068143864781101,4.72888749441101e-05,0.2568766906971384,0.2043828196101855,19
2.1986843581392215,0.20347716995808826,0.026113125397378634,0.002080476149546515,6.011808220850795e-06,0.25245189890102565,0.20144204383664796,20
2.075617493105202,0.19814735090851784,0.018053035230767234,0.0020429960815034837,5.996029227503636e-06,0.2524486790780957,0.20080458525193526,21
2.1860754989688562,0.20074622127003863,0.025587281426542947,0.00198947774892871,0.0003428600802771127,0.2685164813146859,0.21590972878620718,22
2.2179239835998565,0.2112113429735643,0.02788872225408775,0.002003283825856393,2.8654446588261018e-05,0.25535298482981794,0.205440376045071,23
2.175280740072549,0.2083259458127888,0.022330562490107342,0.0020369018364356016,5.086137943204726e-05,0.2428682835563907,0.19754816415848206,24
2.076691341619692,0.19809857395198358,0.021437893708687705,0.0020585991940425537,6.012217261386918e-06,0.25245198231261706,0.2110275944505743,25
2.073634264033319,0.19466961382999606,0.023073766820701787,0.002072445909282477,0.00017602861270609815,0.2632675774995324,0.22366776698699425,26
2.0556996170061637,0.2021809315275421,0.02039092745162171,0.0021052029117650454,8.4494883075182e-06,0.25290680035563473,0.2131185837370545,27
2.0618182662190145,0.2072253064525762,0.018353249350020796,0.0021223061535368746,3.855607063975971e-06,0.24803643002060635,0.20629141854622074,28
2.027266176031835,0.20642532568114452,0.01800542276206624,0.002116615159343832,5.640649302287608e-05,0.2575104256219522,0.21450569362078137,29
1.9942316301091463,0.2101393247889177,0.016390480656174825,0.002130017085122245,0.00013075398546765922,0.26143477089703415,0.2204634945308633,30
2.010118779400981,0.21244546129036743,0.015282065727303387,0.002166149403584061,1.7755130938473418e-05,0.24578631622704392,0.20912339050003825,31
1.996567624613673,0.20074186045051337,0.017135100599820163,0.0021457133440482526,2.76695285379067e-06,0.24833658398054165,0.2147705265604847,32
1.9662730686181633,0.19119132071957684,0.01852866261008139,0.002118001999664535,0.00012115700742209238,0.2610071343873913,0.22926926807963757,33
1.9423715286112733,0.19410425580342616,0.01619166336939508,0.0021907656695573843,1.6053107501430243e-05,0.25400663293819514,0.22265827691553455,34
1.9387859495148783,0.19913003505103868,0.014260667556657287,0.0022965885080165464,2.237875986433998e-06,0.24850404679670987,0.21757112782839783,35
1.9248686574001528,0.1995092180096326,0.015413098468529058,0.0023240797333049837,6.268373748038086e-05,0.25791730620099923,0.22728421238919955,36
1.898182592406171,0.19298140039827183,0.014092902507486245,0.0023106522984199284,7.308578231018061e-05,0.25854902230142024,0.22783835856393955,37
1.8981780002495583,0.1904010804978589,0.01263873020941949,0.002321009014158855,1.107130427070422e-06,0.24894779734505637,0.21917076250062403,38
1.8913374530147622,0.1843100685894486,0.014755674991922464,0.002305917966230672,2.6778798738081376e-05,0.2551748235465648,0.2275773396081084,39
1.86472579516132,0.1828691990877299,0.014217288123899652,0.0023057690080811578,0.00010841311060340804,0.26041216166813635,0.23531226504635025,40
1.8602044867567622,0.18869158644414546,0.011906685761972284,0.0023526384531056517,1.1809166794528234e-06,0.24891330009687457,0.22478670947769094,41
1.8489841047820241,0.1829273779282045,0.012582958219546787,0.0023700165961694276,2.9088509569695916e-06,0.2517055353871936,0.22840021397051777,42
1.843612559765964,0.1736482387299831,0.014140050485762484,0.002393818787374188,0.00018431078929855956,0.26357611097842676,0.24149098796380059,43
1.8171465822645407,0.1701286550840879,0.01289200970291713,0.0024420771516014414,8.025939631308362e-05,0.2589587608692879,0.23751941785711475,44
1.8280055540002746,0.17066008493402818,0.0107882105639517,0.0024380362046548506,1.6254383955780063e-05,0.2459683273997285,0.22487873009611897,45
1.8135181028518097,0.16637993280783742,0.011514124143143616,0.0024017897932349865,9.405033711098335e-07,0.24903020446943192,0.22897057193631903,46
1.7927125982811094,0.1644776652996323,0.012502416697503137,0.002408255244859897,0.00014005888460489357,0.261834647633322,0.24350749455081985,47
1.7740831603417921,0.17272097156549363,0.01111785602461339,0.002509990278587191,0.00010274100723045998,0.26013612387604157,0.24317795738511838,48
1.7840702940932252,0.17481147649110898,0.009523880552578853,0.0025668118546083446,6.193971828259248e-06,0.247511230860795,0.23106025642006273,49
1.757199873698651,0.16570225178329975,0.009096231483821101,0.0025448544222944174,1.2650090657512125e-06,0.24887527378186902,0.23346648697492733,50
1.7695767120225623,0.1545027372976603,0.012603740114068417,0.0025251216166804267,0.0002343074437275589,0.2653071043547615,0.25181267036910404,51
1.7671858646217962,0.1529425544155468,0.012543732634959294,0.0025660592337429155,0.00028170191433796247,0.2667839779056683,0.25419388557181855,52
1.7304633601135186,0.15704814162684128,0.009857170649312522,0.00262686890281157,1.5294535005156645e-05,0.25391082280411126,0.2411324579506551,53
1.7280840702294236,0.15143039602994723,0.008596983220980717,0.0025970394607968926,2.937592949663348e-06,0.24828605923391053,0.23526939519344547,54
1.7125993918907578,0.15348029978296193,0.009647569614399637,0.0026277141965113555,5.491807312770798e-05,0.25741067292003283,0.2457768584807217,55
1.7179401062097008,0.16535972365894133,0.009713404549435839,0.0027497027130061976,0.00014795588435953302,0.2621637117838073,0.2522864100572826,56
1.6930828501082529,0.16022969129198833,0.00824641247759253,0.002728837709915716,3.331591922399899e-05,0.2557719943887706,0.24600633423567966,57
1.7338369087010035,0.1402156285943334,0.011639566209240962,0.002609338473973842,5.447673141101862e-06,0.2523340250943599,0.24223448712984796,58
1.7197284602693725,0.13762760955421677,0.01107795000462259,0.0026147012982051378,5.700421831068634e-06,0.25238755561842413,0.24299803235848738,59
1.6799208619389634,0.1450653668265943,0.009025451767013887,0.002754506549942197,4.144020514221693e-05,0.25643740670939913,0.24880442232543126,60
1.7063307728184363,0.14653182426072145,0.011176053685162248,0.002868246823791141,0.00012141175200400043,0.26101870010500333,0.2546738312551932,61
1.6665132913561314,0.14452264626016773,0.008641268931493515,0.0028450833351590095,7.262482579498009e-05,0.2585220200536598,0.25214674224366024,62
1.681747703898766,0.1386532138496311,0.008653034105605719,0.0027422265070771567,5.065464394437425e-07,0.2507117207594582,0.24338721079239975,63
1.6725623363943711,0.13694344471217323,0.00902363208781041,0.0027663268351581357,1.601231172364141e-05,0.2540015386695172,0.2473467551291864,64
1.6590074468976126,0.14463040158313348,0.008434066811822875,0.0028801542227884598,0.00014235687145841647,0.2619313398852944,0.25684317492566083,65
1.656111987929911,0.13987512686924056,0.00855861096361064,0.0029382182422571053,4.49181110447601e-05,0.25670209751083645,0.2518889753076782,66
