total,pde,bc,diss,ctrl,energy,var,epoch
2.7867587106348397,0.029025990327090183,0.0349659676071119,0.0022743970589575255,0.0012775177646660747,0.28574238051202067,0.13838741227409068,1
15.492655225766367,0.5567672264080151,0.6687675417645256,0.004086805749875287,0.012240046699960845,0.1393652554576057,0.08575354959828521,2
8.509118932431202,0.0928431965959233,0.23381812216280867,0.0021440050951675124,0.01314199653982819,0.1353614526442864,0.1022233436954274,3
4.122042975492363,0.09712349038614958,0.10070293305129968,0.001425865388448063,0.0034252105375513933,0.1914747017303509,0.16052198246684862,4
5.232643286860353,0.06357289715780874,0.22591222273469336,0.0015884835917762466,0.0022206438161726737,0.29712370758092654,0.26283813126107314,5
6.308228553522631,0.04346069418941282,0.25229317969483595,0.0019249611378854268,0.006233688405541067,0.328953710524212,0.2912507879124133,6
4.781635404054979,0.07444318138537807,0.18497086481926295,0.002160631999522826,0.0030262923166383365,0.3050117470785862,0.26519219194471705,7
3.0151795849212437,0.09592468507637097,0.09190729831765865,0.002110278313391277,7.114773342382918e-05,0.2584349115836403,0.21732608071440226,8
2.6740909778015505,0.06352604903041469,0.04832855194085885,0.0018489884603176882,0.000776565072892957,0.2221330828240195,0.17723342909442366,9
2.918852886911967,0.07858019104325961,0.0677460128520257,0.0018419889741530054,0.00041169893231971975,0.22970963449516693,0.17522092260347283,10
2.881038810410299,0.13559816877671943,0.0720047161835522,0.001966183092046865,0.00016829427573815332,0.2629728283630885,0.19560384638880146,11
2.693759752282036,0.15041660450443067,0.04605638693037552,0.0021281556900058173,0.0014759605767002914,0.28841823234741926,0.2107155252118926,12
2.319438582666348,0.13293790437991168,0.029112013394566937,0.0023145008561614665,0.0005602257454902207,0.2736690883958428,0.1944245642292506,13
2.4439428382976414,0.10482166034401932,0.030745007964560284,0.002262476634343084,0.00024257753504472655,0.23442509919631183,0.1605130990192214,14
2.62327730724269,0.10527857429624718,0.032299204482554335,0.0021166962174466093,0.0006933757712466075,0.22366797062042867,0.15034897509533676,15
2.401895131426846,0.11061945890085044,0.027489739582599062,0.002003574312940672,0.00020262505877499234,0.23576535709000776,0.15907694722719787,16
2.2348676151071745,0.11480459716515516,0.025023737253848346,0.002016408465833654,0.0002907431887984495,0.2670511931781459,0.18516434339495932,17
2.2120775568021367,0.11164284560823011,0.023945899160760363,0.0021758143772557187,0.0005204834510848206,0.2728141064055733,0.19454492931838438,18
2.132521996832851,0.10505305997517797,0.022774553797296655,0.002300232294584262,7.296410270953887e-05,0.2585419027569704,0.1880220601945421,19
2.1054106719082615,0.09921382186238055,0.020393534634437965,0.002273239190995504,1.4560708625627264e-05,0.2461841503402745,0.18317329290307272,20
2.0496398516501078,0.09961567158874696,0.021518248506477648,0.0023284200699097463,1.1387897060444456e-05,0.2533745958366069,0.19692994350065357,21
2.0228359716517477,0.10158716094712221,0.023101740549964948,0.0024759327277257335,0.00019780359130849875,0.26406426646890974,0.2154374636003369,22
2.0060551853705273,0.10773511750503581,0.0234619115291839,0.0024744783271153053,4.718461327083554e-05,0.2568691057111414,0.21505160686175023,23
2.0152427503957626,0.09562547428755516,0.022721194323412793,0.002229074229750054,1.68851985824985e-05,0.2458908396742767,0.20693321069410323,24
1.975984998597546,0.10720267348547612,0.022519999228631425,0.002230157434175756,4.2793324104244265e-06,0.252068654734465,0.2165224274623926,25
1.9077279109126708,0.1325351946037078,0.01883997841454129,0.002507851576943063,0.00010972003209329594,0.2604747330320775,0.22979511827155646,26
1.928713985047593,0.14830310226146057,0.01752173373697382,0.002746617699051294,2.5275664562113695e-06,0.2484101677899189,0.21937172443089845,27
1.9065664579930155,0.15503687777799624,0.017264747560230408,0.0027367433958972987,7.317314050323476e-05,0.25855413002608885,0.2281320308751052,28
1.8785464363569637,0.15976840785121907,0.015103995563531038,0.0026887861639620088,0.00012029797313841894,0.26096804326844214,0.23037025304190067,29
1.8487807667843377,0.15781793572237188,0.011603899808346453,0.0027439499092497383,1.1328582360205927e-05,0.24663420405250022,0.21990780414404412,30
1.8596259622829376,0.1540798587068839,0.016164915244730856,0.002767170565076205,8.893561679226861e-05,0.25943056821152727,0.2357014496463941,31
1.8313344040139672,0.1589584278304323,0.014477544403518103,0.0028111986719644775,9.129562460310803e-05,0.25955487438970853,0.23767402218601177,32
1.8130964471324986,0.14918741887358966,0.012108353002796878,0.002837006045742282,6.7261792561270475e-06,0.2474065121445962,0.2274464137033908,33
1.7873431995133786,0.14577413785670654,0.01337191806072693,0.002883740130516461,9.725136835213049e-05,0.259861610839621,0.24136686056541132,34
1.7789383647445827,0.1605217735324546,0.012157948778133334,0.0030287075214315857,2.022362255590229e-05,0.2544970682178395,0.238856323445734,35
