total,pde,bc,diss,ctrl,energy,var,epoch
3.2321700144563525,0.07499233009279561,0.08166582206879165,0.0003944234333419487,0.00010368480927975124,0.23981742619571303,0.14785824025287922,1
7.501288306162001,0.2464615164931264,0.3560738166057133,0.0008876712605714159,0.0002944309495571454,0.26715899034200863,0.15647596287584867,2
4.386923389251877,0.13237230290886765,0.15187732081097335,0.0006846238909896159,0.0006867741262481421,0.27620637567936746,0.1589659704013744,3
2.8171337128936695,0.0870734050164927,0.0523396741772052,0.0004997615360094554,0.00041562969629035604,0.27038699821676443,0.15538045456291802,4
3.19294195620114,0.10643693649837098,0.07774298493917417,0.0004177214750928903,2.911458030239982e-07,0.25053957928335324,0.14655575225220474,5
3.0927547890522358,0.10080450242138599,0.06934801423989712,0.0004047405478393454,0.0001088512558401631,0.2395668194762976,0.14514696790059908,6
2.7037620835308895,0.09058012710271049,0.04661766080247069,0.0004434490327693031,0.00011727822534827782,0.23917049283908645,0.15099546860892862,7
2.668535796066079,0.10334223648880514,0.049645943119894606,0.0005567514892936551,7.058938221493448e-09,0.24991598251240668,0.16193878051267857,8
2.6974306654295273,0.11307841986297157,0.05209414552232418,0.0006384106426933705,0.00010833923034791133,0.2604086132768929,0.16841911568450105,9
2.6495793253068816,0.11615186082139908,0.04707650430833524,0.0006615220047501403,0.00019510106623740034,0.2639678583267944,0.16724651776935892,10
2.6062735933166117,0.12301196642512287,0.04209979661619271,0.0006445865877144282,9.765987547922175e-05,0.2598823011226749,0.16005097009776803,11
2.491394020757074,0.12615830400464118,0.03224679753262624,0.0006192199501969233,1.2452853117963474e-05,0.25352886003093966,0.1527309053506986,12
2.402322665138519,0.1232933300971785,0.025216732741544696,0.0006148507875230215,5.207594772927381e-09,0.2499278363334293,0.14944699896601768,13
2.471272185383994,0.12731974045724753,0.03097663719215217,0.0006593439275246408,1.4805844339672386e-05,0.2538478363192413,0.15314439465990953,14
2.4588017601523804,0.13157985263755806,0.03093211359375242,0.0006873503850896358,6.483288115468278e-05,0.2580518868071206,0.15718955027167272,15
2.3436459048556193,0.13317056546025635,0.023686194129426116,0.0006848956180147703,7.689204723252858e-05,0.25876881105010985,0.1588439943398302,16
2.3976793947237263,0.13501117641498434,0.02671223421153217,0.0006471478406821507,1.0547866804672054e-07,0.25032477479589205,0.15536227740965936,17
2.4686585124281337,0.1353658331463891,0.03191936211983098,0.0006269694025078132,8.21121133858378e-06,0.24713447887137718,0.15678302480043002,18
2.3844181923989716,0.13393177869970482,0.029042963185639776,0.0006205384569078269,5.961371255132852e-07,0.24922790083181415,0.16287811717284867,19
2.313528274512945,0.13733905053638745,0.027640919857851137,0.0006382189856106429,3.0951548954645896e-05,0.2555634116290857,0.17283618130964057,20
2.309404786160023,0.14434035267304549,0.028462587805972724,0.0006656772512597594,5.524890930024496e-05,0.257432961004892,0.17779949570301762,21
2.2965954675630647,0.1491137539350379,0.02685144443024044,0.0006712744102768219,1.7972764212163e-05,0.2542394297036468,0.17532060241538777,22
2.2877720937923405,0.15335447024736298,0.024268155073232642,0.0006619632491359821,3.944086330226019e-06,0.25198597238908954,0.17039567144412623,23
